    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     413	 2.02317	 1.01029	        -3178.44	         3035.71	        -142.735
     414	 2.02409	 1.00873	        -3180.03	         3037.09	        -142.947
     415	 2.02229	 1.01582	        -3177.45	         3034.39	        -143.065
     416	 2.01677	 1.03439	        -3169.15	          3026.1	        -143.044
     417	 2.00793	 1.06302	        -3155.77	         3012.85	         -142.92
     418	 1.99739	 1.09683	        -3139.74	         2997.03	        -142.718
     419	 1.98761	 1.12845	        -3124.82	         2982.36	        -142.456
     420	 1.98158	 1.14914	        -3115.53	         2973.32	        -142.211
     421	 1.98176	 1.15159	        -3115.77	         2973.59	        -142.189
     422	 1.98819	 1.13555	        -3125.76	         2983.22	        -142.535
     423	 1.99753	 1.11098	        -3140.27	         2997.24	        -143.024
     424	 2.00503	 1.09211	        -3151.81	         3008.49	        -143.322
     425	 2.00747	 1.08833	        -3155.49	         3012.15	        -143.343
     426	 2.00434	 1.10102	        -3150.63	         3007.45	        -143.178
     427	 1.99721	 1.12545	         -3139.7	         2996.76	        -142.938
     428	 1.98858	 1.15414	        -3126.56	         2983.81	        -142.747
     429	 1.98063	 1.18045	        -3114.53	         2971.88	         -142.65
     430	 1.97476	 1.20017	        -3105.65	         2963.09	        -142.561
     431	 1.97192	 1.21031	        -3101.35	         2958.82	        -142.533
     432	 1.97224	 1.21025	        -3101.93	         2959.31	         -142.62
     433	 1.97483	 1.20278	        -3105.91	         2963.19	        -142.727
     434	 1.97846	 1.19163	        -3111.41	         2968.63	        -142.781
     435	 1.98231	 1.17933	        -3117.21	         2974.41	        -142.793
     436	 1.98598	 1.16723	        -3122.72	         2979.92	        -142.802
     437	 1.98918	 1.15634	        -3127.54	         2984.72	        -142.821
     438	 1.99161	 1.14764	        -3131.21	         2988.36	        -142.845
     439	 1.99298	   1.142	        -3133.29	         2990.42	        -142.865
     440	 1.99309	 1.13995	        -3133.44	         2990.58	        -142.865
     441	 1.99196	 1.14123	        -3131.71	         2988.89	        -142.813
     442	 1.99017	 1.14407	        -3128.87	          2986.2	         -142.68
     443	 1.98898	 1.14456	         -3126.9	         2984.42	        -142.483
     444	 1.99018	 1.13737	        -3128.52	         2986.21	        -142.315
     445	 1.99514	 1.11829	        -3135.94	         2993.66	        -142.283
     446	   2.004	 1.08703	        -3149.35	         3006.95	        -142.395
     447	 2.01553	 1.04741	        -3166.81	         3024.25	         -142.56
     448	 2.02793	 1.00499	        -3185.53	         3042.84	        -142.695
     449	 2.03956	0.964805	        -3203.08	         3060.28	        -142.793
     450	 2.04916	0.930844	        -3217.56	         3074.69	        -142.868
     451	 2.05583	 0.90609	         -3227.6	         3084.69	        -142.905
     452	 2.05912	0.892092	        -3232.52	         3089.62	        -142.892
     453	 2.05914	0.888636	         -3232.5	         3089.65	        -142.843
     454	 2.05645	0.894105	         -3228.4	         3085.62	        -142.783
     455	 2.05185	0.906083	        -3221.43	         3078.72	        -142.714
     456	 2.04636	0.921536	         -3213.1	         3070.48	        -142.618
     457	 2.04122	0.936679	         -3205.3	         3062.78	        -142.522
     458	 2.03753	0.948115	        -3199.76	         3057.24	        -142.522
     459	 2.03543	0.955285	        -3196.71	         3054.09	        -142.624
     460	 2.03407	0.960682	        -3194.79	         3052.05	        -142.737
     461	 2.03235	0.967517	        -3192.27	         3049.48	        -142.795
     462	 2.02962	 0.97776	        -3188.16	         3045.37	        -142.789
     463	 2.02578	0.991642	        -3182.37	         3039.62	        -142.756
     464	 2.02109	 1.00845	        -3175.32	         3032.58	        -142.738
     465	 2.01577	 1.02752	        -3167.34	          3024.6	        -142.742
     466	 2.00991	 1.04851	        -3158.56	         3015.81	        -142.751
     467	 2.00362	 1.07097	        -3149.12	         3006.37	        -142.756
     468	 1.99705	 1.09422	        -3139.28	         2996.52	        -142.765
     469	 1.99036	 1.11754	        -3129.28	         2986.49	        -142.791
     470	 1.98363	 1.14044	        -3119.21	          2976.4	        -142.813
     471	 1.97708	 1.16213	        -3109.35	         2966.57	        -142.773
     472	 1.97145	 1.18034	         -3100.8	         2958.13	        -142.676
     473	 1.96779	 1.19175	        -3095.28	         2952.64	        -142.641
     474	 1.96655	 1.19504	        -3093.45	         2950.77	         -142.68
     475	 1.96745	 1.19116	         -3094.8	         2952.12	        -142.681
     476	 1.97026	 1.18083	           -3099	         2956.34	        -142.661
     477	 1.97485	 1.16452	         -3105.9	         2963.22	        -142.685
     478	 1.98076	 1.14375	        -3114.82	         2972.08	         -142.74
     479	 1.98727	 1.12087	        -3124.65	         2981.85	        -142.806
     480	 1.99351	 1.09853	        -3134.11	         2991.22	        -142.889
     481	 1.99854	 1.07975	        -3141.71	         2998.75	         -142.96
     482	 2.00161	 1.06689	         -3146.3	         3003.35	        -142.942
     483	 2.00279	 1.05997	        -3147.97	         3005.13	        -142.836
     484	 2.00282	 1.05684	        -3147.94	         3005.18	        -142.765
     485	 2.00216	 1.05619	        -3146.96	         3004.18	        -142.782
     486	  2.0005	 1.05889	        -3144.53	          3001.7	        -142.831
     487	 1.99728	 1.06658	        -3139.73	         2996.87	        -142.857
     488	 1.99222	 1.07996	         -3132.1	         2989.27	        -142.825
     489	 1.98568	 1.09777	        -3122.22	         2979.47	        -142.746
     490	 1.97856	 1.11724	        -3111.46	         2968.78	        -142.683
     491	 1.97169	 1.13564	        -3101.17	         2958.49	        -142.679
     492	 1.96554	 1.15152	        -3091.95	         2949.25	        -142.698
     493	 1.96041	 1.16383	        -3084.23	         2941.57	        -142.662
     494	 1.95706	 1.17028	        -3079.12	         2936.53	        -142.588
     495	 1.95637	 1.16793	        -3078.11	          2935.5	        -142.609
     496	 1.95845	 1.15636	        -3081.34	         2938.62	        -142.718
     497	 1.96277	 1.13737	        -3087.81	          2945.1	        -142.702
     498	 1.96964	 1.11025	        -3097.95	         2955.41	        -142.541
     499	 1.98009	 1.07188	        -3113.64	         2971.07	        -142.562
     500	 1.99345	 1.02436	        -3133.98	         2991.12	        -142.858
     501	  2.0068	0.977007	        -3154.27	         3011.14	        -143.133
     502	 2.01723	0.938868	        -3169.94	         3026.79	        -143.153
     503	 2.02403	0.912414	        -3179.97	         3036.99	         -142.98
     504	 2.02819	0.894906	         -3186.1	         3043.23	        -142.873
     505	 2.03037	0.884632	        -3189.41	          3046.5	        -142.916
     506	 2.03011	0.883209	        -3189.11	         3046.11	        -142.998
     507	  2.0266	0.893049	         -3183.9	         3040.85	        -143.048
     508	 2.01946	0.915144	        -3173.15	         3030.14	        -143.015
     509	 2.00933	0.947538	        -3157.79	         3014.93	         -142.86
     510	 1.99799	 0.98472	        -3140.61	         2997.93	        -142.676
     511	 1.98748	 1.02037	         -3124.8	         2982.16	        -142.642
     512	 1.97849	 1.05202	        -3111.48	         2968.68	        -142.797
     513	 1.97011	 1.08208	        -3099.11	         2956.11	        -142.994
     514	 1.96108	 1.11399	        -3085.57	         2942.56	        -143.008
     515	  1.9517	 1.14652	        -3071.27	          2928.5	        -142.779
     516	 1.94423	 1.17258	        -3059.81	         2917.29	        -142.525
     517	 1.94107	 1.18477	        -3054.98	         2912.55	        -142.432
     518	 1.94311	 1.18041	        -3058.13	         2915.62	        -142.508
     519	 1.94952	   1.162	         -3067.9	         2925.22	         -142.68
     520	 1.95837	 1.13525	        -3081.37	         2938.51	        -142.867
     521	 1.96757	 1.10656	         -3095.3	          2952.3	        -143.003
     522	 1.97554	 1.08085	        -3107.28	         2964.25	        -143.025
     523	  1.9818	 1.05986	         -3116.6	         2973.64	        -142.955
     524	 1.98673	 1.04271	        -3123.93	         2981.03	        -142.901
     525	 1.99067	 1.02856	        -3129.86	         2986.95	        -142.914
     526	 1.99353	 1.01795	        -3134.16	         2991.23	        -142.923
     527	 1.99517	 1.01136	         -3136.6	          2993.7	        -142.894
     528	 1.99574	 1.00837	        -3137.42	         2994.55	        -142.872
     529	 1.99536	 1.00855	        -3136.85	         2993.99	        -142.861
     530	 1.99411	 1.01169	        -3134.95	          2992.1	        -142.843
     531	 1.99207	 1.01736	        -3131.88	         2989.06	         -142.82
     532	  1.9894	 1.02502	        -3127.85	         2985.04	        -142.812
     533	  1.9861	 1.03442	        -3122.91	         2980.09	        -142.822
     534	 1.98211	 1.04562	        -3116.92	         2974.11	        -142.812
     535	 1.97762	 1.05802	        -3110.11	         2967.38	        -142.738
     536	 1.97337	 1.06935	        -3103.61	            2961	        -142.617
     537	 1.97042	 1.07636	        -3099.12	         2956.58	         -142.54
     538	 1.96943	 1.07711	        -3097.63	          2955.1	        -142.532
     539	 1.97044	  1.0716	        -3099.14	         2956.61	        -142.527
     540	 1.97325	 1.06042	        -3103.36	         2960.82	        -142.537
     541	  1.9774	 1.04487	        -3109.67	         2967.05	        -142.617
     542	 1.98192	 1.02798	        -3116.57	         2973.83	        -142.736
     543	 1.98555	  1.0136	         -3122.1	         2979.27	        -142.825
     544	 1.98734	 1.00461	        -3124.81	         2981.95	        -142.855
     545	 1.98696	 1.00198	        -3124.23	         2981.39	        -142.837
     546	 1.98471	 1.00495	        -3120.78	         2978.01	        -142.771
     547	 1.98148	 1.01095	        -3115.79	         2973.16	        -142.629
     548	 1.97891	 1.01526	        -3111.74	         2969.31	        -142.427
     549	 1.97902	 1.01193	         -3111.8	         2969.47	        -142.328
     550	 1.98266	0.998339	        -3117.43	         2974.93	        -142.495
     551	 1.98838	0.978898	        -3126.29	         2983.51	        -142.777
     552	  1.9937	0.961235	         -3134.4	          2991.5	        -142.894
     553	  1.9973	0.949272	        -3139.76	         2996.89	        -142.866
     554	 1.99906	  0.9432	        -3142.39	         2999.54	        -142.856
     555	 1.99908	0.942918	         -3142.4	         2999.57	        -142.825
     556	 1.99767	0.947587	        -3140.21	         2997.46	         -142.75
     557	 1.99541	0.955282	        -3136.81	         2994.05	        -142.754
     558	 1.99225	0.965794	         -3132.2	         2989.33	        -142.879
     559	 1.98737	0.981464	        -3124.98	            2982	        -142.976
     560	 1.98034	 1.00342	        -3114.33	         2971.46	        -142.872
     561	 1.97266	  1.0272	        -3102.47	         2959.94	        -142.535
     562	 1.96769	 1.04269	        -3094.73	         2952.48	        -142.243
     563	 1.96805	  1.0419	        -3095.34	         2953.02	         -142.32
     564	  1.9732	  1.0267	         -3103.3	         2960.74	        -142.559
     565	  1.9807	 1.00448	        -3114.72	            2972	        -142.727
     566	 1.98833	 0.98169	        -3126.28	         2983.44	        -142.841
     567	 1.99452	0.963076	        -3135.63	         2992.73	          -142.9
     568	 1.99843	0.951303	        -3141.46	         2998.59	        -142.875
     569	 2.00007	0.946393	        -3143.85	         3001.05	        -142.804
     570	 1.99999	0.946723	        -3143.68	         3000.93	        -142.746
     571	 1.99873	0.950652	        -3141.76	         2999.04	        -142.717
     572	 1.99659	 0.95718	        -3138.53	         2995.83	          -142.7
     573	 1.99378	0.965545	        -3134.28	         2991.61	        -142.662
     574	  1.9907	0.974452	        -3129.59	            2987	        -142.595
     575	 1.98799	0.981901	        -3125.46	         2982.93	        -142.528
     576	  1.9863	0.985867	        -3122.88	          2980.4	        -142.483
     577	 1.98614	0.984899	         -3122.6	         2980.15	        -142.456
     578	 1.98778	0.978153	        -3125.06	         2982.62	         -142.44
     579	 1.99137	0.965323	        -3130.45	            2988	        -142.449
     580	  1.9967	0.947027	         -3138.5	            2996	        -142.502
     581	 2.00316	0.925232	        -3148.27	         3005.68	        -142.586
     582	 2.00983	0.902783	        -3158.35	          3015.7	        -142.651
     583	 2.01596	0.882163	        -3167.56	         3024.88	        -142.678
     584	 2.02107	 0.86489	        -3175.25	         3032.55	        -142.702
     585	 2.02476	0.852265	        -3180.85	         3038.09	        -142.761
     586	 2.02642	0.846182	         -3183.4	         3040.57	        -142.833
     587	 2.02542	0.848475	        -3181.92	         3039.07	        -142.852
     588	 2.02172	0.859206	         -3176.3	         3033.53	        -142.772
     589	 2.01627	0.875458	        -3167.95	         3025.36	        -142.598
     590	 2.01093	0.891632	        -3159.74	         3017.34	        -142.397
     591	 2.00774	0.901559	        -3154.84	         3012.55	        -142.284
     592	 2.00789	0.901646	         -3155.1	         3012.78	        -142.321
     593	 2.01114	0.892609	        -3160.13	         3017.66	        -142.466
     594	 2.01613	 0.87854	        -3167.79	         3025.14	        -142.649
     595	 2.02102	0.864864	        -3175.29	         3032.48	        -142.806
     596	 2.02426	0.856343	        -3180.21	         3037.33	        -142.882
     597	 2.02503	0.855444	        -3181.36	         3038.49	        -142.862
     598	  2.0235	0.861828	        -3178.98	          3036.2	        -142.781
     599	 2.02044	0.873288	        -3174.31	         3031.61	        -142.701
     600	 2.01667	0.887405	        -3168.62	         3025.95	        -142.669
     601	 2.01267	0.902743	        -3162.61	         3019.95	        -142.655
     602	 2.00883	0.918222	        -3156.78	         3014.19	        -142.583
     603	 2.00586	0.931646	        -3152.24	         3009.74	        -142.505
     604	 2.00434	0.941085	        -3149.99	         3007.46	        -142.529
     605	 2.00401	0.947345	        -3149.58	         3006.97	        -142.612
     606	 2.00397	0.953079	        -3149.58	         3006.89	        -142.687
     607	 2.00331	0.960855	        -3148.64	         3005.91	        -142.729
     608	 2.00151	0.972235	        -3145.94	         3003.21	        -142.724
     609	 1.99855	  0.9873	        -3141.45	         2998.77	        -142.676
     610	 1.99485	 1.00478	        -3135.84	         2993.22	        -142.614
     611	 1.99104	 1.02285	        -3130.08	         2987.51	        -142.573
     612	 1.98758	 1.04014	        -3124.89	         2982.31	         -142.58
     613	 1.98452	 1.05645	        -3120.33	         2977.72	        -142.616
     614	 1.98167	 1.07236	        -3116.09	         2973.45	        -142.638
     615	 1.97892	 1.08814	        -3111.97	         2969.33	        -142.643
     616	 1.97632	 1.10355	        -3108.09	         2965.42	        -142.662
     617	 1.97384	 1.11853	        -3104.41	         2961.71	        -142.694
     618	 1.97148	 1.13311	        -3100.86	         2958.16	        -142.696
     619	 1.96946	 1.14644	        -3097.81	         2955.14	        -142.667
     620	 1.96831	 1.15689	        -3096.05	         2953.41	        -142.638
     621	 1.96859	 1.16277	        -3096.43	         2953.84	        -142.587
     622	 1.97099	 1.16214	        -3099.95	         2957.43	        -142.519
     623	  1.9761	 1.15328	        -3107.64	          2965.1	         -142.54
     624	 1.98355	  1.1373	        -3118.99	         2976.27	        -142.724
     625	 1.99148	 1.11985	        -3131.16	         2988.17	        -142.997
     626	 1.99722	 1.10895	        -3139.98	         2996.77	        -143.214
     627	 1.99862	 1.11093	        -3142.15	         2998.88	         -143.27
     628	 1.99514	  1.1274	        -3136.82	         2993.66	        -143.162
     629	 1.98789	 1.15492	        -3125.75	         2982.79	         -142.96
     630	 1.97907	 1.18684	         -3112.3	         2969.56	        -142.741
     631	 1.97114	 1.21575	        -3100.22	         2957.65	        -142.571
     632	 1.96596	 1.23576	        -3092.41	         2949.88	        -142.531
     633	 1.96416	 1.24484	        -3089.77	         2947.18	        -142.589
     634	 1.96532	 1.24411	        -3091.56	         2948.93	        -142.631
     635	  1.9689	 1.23509	        -3096.94	         2954.29	        -142.651
     636	 1.97438	 1.21921	        -3105.22	         2962.52	        -142.701
     637	 1.98101	 1.19888	        -3115.26	         2972.46	          -142.8
     638	  1.9876	 1.17777	        -3125.29	         2982.35	        -142.939
     639	 1.99267	 1.16049	        -3133.04	         2989.95	        -143.085
     640	 1.99486	 1.15125	         -3136.4	         2993.23	        -143.161
     641	 1.99377	  1.1516	        -3134.64	         2991.61	        -143.038
     642	 1.99102	 1.15725	        -3130.17	         2987.48	        -142.697
     643	 1.98969	 1.15897	        -3128.04	         2985.48	        -142.565
     644	 1.99085	 1.15349	        -3130.07	         2987.22	        -142.853
     645	 1.99219	 1.14819	        -3132.32	         2989.23	        -143.091
     646	 1.99118	  1.1504	        -3130.87	         2987.71	        -143.158
     647	 1.98676	 1.16286	        -3124.25	         2981.08	         -143.17
     648	 1.97889	  1.1856	        -3112.38	         2969.28	        -143.099
     649	 1.96874	 1.21534	        -3096.88	         2954.05	        -142.835
     650	 1.95921	 1.24353	        -3082.22	         2939.75	        -142.468
     651	 1.95374	 1.25974	         -3073.9	         2931.55	        -142.351
     652	 1.95351	  1.2604	        -3073.74	         2931.21	        -142.528
     653	 1.95696	 1.25027	        -3079.14	         2936.38	        -142.763
     654	 1.96168	 1.23633	        -3086.36	         2943.46	        -142.901
     655	 1.96615	 1.22306	        -3093.05	         2950.17	        -142.879
     656	 1.97026	 1.21075	        -3099.14	         2956.34	        -142.792
     657	 1.97455	 1.19783	        -3105.53	         2962.77	        -142.763
     658	 1.97921	 1.18386	        -3112.52	         2969.76	        -142.759
     659	 1.98418	 1.16913	        -3119.96	         2977.21	        -142.745
     660	 1.98929	 1.15411	        -3127.69	         2984.88	        -142.813
     661	 1.99369	 1.14126	        -3134.45	         2991.48	        -142.973
     662	 1.99586	 1.13513	        -3137.83	         2994.74	        -143.083
     663	 1.99476	 1.13878	        -3136.16	         2993.09	         -143.07
     664	 1.99043	 1.15179	        -3129.59	         2986.59	        -142.999
     665	 1.98362	 1.17164	        -3119.32	         2976.37	        -142.943
     666	 1.97526	 1.19536	        -3106.69	         2963.83	        -142.861
     667	 1.96679	 1.21867	        -3093.77	         2951.14	         -142.63
     668	 1.96094	 1.23356	        -3084.67	         2942.36	        -142.312
     669	 1.96063	 1.23105	        -3084.17	         2941.89	         -142.28
     670	 1.96613	 1.21033	        -3092.73	         2950.14	        -142.597
     671	 1.97461	 1.18021	        -3105.76	         2962.87	        -142.889
     672	 1.98294	 1.15009	        -3118.37	         2975.36	        -143.012
     673	 1.98932	 1.12528	        -3127.97	         2984.92	        -143.051
     674	   1.993	 1.10809	        -3133.48	         2990.45	        -143.028
     675	 1.99414	 1.09841	        -3135.05	         2992.15	        -142.905
     676	 1.99387	 1.09302	        -3134.44	         2991.75	        -142.698
     677	 1.99406	 1.08648	        -3134.57	         2992.04	        -142.526
     678	 1.99619	 1.07445	        -3137.76	         2995.24	        -142.529
     679	 2.00013	 1.05728	        -3143.84	         3001.14	        -142.704
     680	 2.00426	 1.03984	        -3150.21	         3007.34	        -142.867
     681	 2.00707	 1.02672	         -3154.4	         3011.55	        -142.851
     682	  2.0085	 1.01799	        -3156.38	         3013.69	        -142.686
     683	 2.00988	 1.00972	        -3158.27	         3015.76	        -142.506
     684	 2.01275	0.997438	        -3162.49	         3020.07	        -142.416
     685	 2.01783	0.979119	        -3170.15	          3027.7	        -142.452
     686	  2.0247	0.956228	        -3180.56	            3038	        -142.562
     687	 2.03215	 0.93253	        -3191.86	         3049.17	        -142.692
     688	 2.03873	 0.91245	        -3201.85	         3059.04	        -142.813
     689	 2.04309	0.900117	        -3208.49	         3065.58	        -142.914
     690	 2.04411	0.898853	         -3210.1	         3067.11	        -142.992
     691	 2.04103	0.910843	        -3205.51	         3062.49	        -143.017
     692	 2.03377	0.936193	        -3194.53	         3051.61	        -142.929
     693	 2.02341	0.971516	        -3178.78	         3036.06	        -142.719
     694	 2.01217	 1.00987	        -3161.66	          3019.2	        -142.467
     695	 2.00265	 1.04315	        -3147.22	         3004.92	        -142.303
     696	 1.99664	  1.0657	        -3138.21	         2995.91	        -142.304
     697	 1.99436	 1.07653	        -3134.93	         2992.49	        -142.441
     698	 1.99468	 1.07878	        -3135.59	         2992.96	        -142.625
     699	  1.9959	  1.0773	        -3137.57	         2994.79	        -142.772
     700	 1.99662	 1.07622	         -3138.7	         2995.87	        -142.827
     701	 1.99627	 1.07729	        -3138.14	         2995.35	        -142.785
     702	 1.99518	 1.07963	        -3136.42	         2993.72	        -142.699
     703	 1.99413	 1.08107	        -3134.77	         2992.14	        -142.633
     704	 1.99377	 1.07981	        -3134.21	          2991.6	        -142.611
     705	 1.99437	 1.07517	        -3135.12	         2992.49	        -142.627
     706	 1.99583	 1.06748	        -3137.36	         2994.69	        -142.665
     707	  1.9979	 1.05763	        -3140.48	         2997.79	         -142.69
     708	 2.00044	  1.0461	        -3144.26	         3001.61	        -142.648
     709	 2.00391	 1.03178	        -3149.38	         3006.82	        -142.558
     710	 2.00898	 1.01274	        -3156.98	         3014.42	        -142.561
     711	 2.01545	0.989643	        -3166.84	         3024.12	        -142.714
     712	 2.02192	0.966944	        -3176.71	         3033.83	        -142.878
     713	 2.02686	0.949425	        -3184.15	         3041.23	        -142.924
     714	 2.02971	0.938809	        -3188.38	         3045.52	        -142.868
     715	 2.03089	0.934005	        -3190.09	         3047.28	         -142.81
     716	  2.0309	0.933582	         -3190.1	          3047.3	        -142.797
     717	 2.02992	0.937066	        -3188.62	         3045.82	        -142.803
     718	 2.02791	0.944466	         -3185.6	         3042.81	         -142.79
     719	 2.02503	0.955273	        -3181.23	         3038.49	        -142.735
     720	 2.02173	0.967978	        -3176.22	         3033.54	        -142.675
     721	 2.01848	0.980985	        -3171.35	         3028.67	        -142.678
     722	 2.01525	0.994237	        -3166.57	         3023.81	        -142.751
     723	 2.01146	 1.00924	        -3160.95	         3018.14	        -142.806
     724	 2.00686	 1.02677	        -3153.97	         3011.23	        -142.739
     725	 2.00217	 1.04449	         -3146.8	          3004.2	        -142.601
     726	 1.99861	 1.05851	        -3141.45	         2998.86	        -142.591
     727	 1.99636	 1.06819	        -3138.19	         2995.48	        -142.705
     728	 1.99461	 1.07603	         -3135.6	         2992.86	        -142.745
     729	 1.99298	 1.08307	         -3133.1	         2990.42	        -142.677
     730	 1.99199	 1.08771	        -3131.53	         2988.93	        -142.606
     731	 1.99225	 1.08818	        -3131.91	         2989.32	        -142.588
     732	 1.99398	 1.08408	        -3134.51	         2991.91	        -142.596
     733	 1.99703	 1.07601	        -3139.11	         2996.49	        -142.628
     734	  2.0009	 1.06558	        -3145.02	         3002.29	        -142.725
     735	 2.00453	 1.05608	         -3150.6	         3007.74	        -142.853
     736	 2.00667	 1.05143	        -3153.86	         3010.95	        -142.911
     737	 2.00668	 1.05359	        -3153.83	         3010.97	         -142.86
     738	 2.00494	  1.0615	        -3151.11	         3008.36	        -142.755
     739	 2.00235	 1.07246	        -3147.14	         3004.46	        -142.679
     740	 1.99963	 1.08426	        -3143.06	          3000.4	        -142.663
     741	 1.99704	 1.09613	         -3139.2	          2996.5	        -142.694
     742	 1.99436	 1.10847	        -3135.25	         2992.49	        -142.755
     743	 1.99118	 1.12234	        -3130.54	         2987.72	        -142.816
     744	 1.98717	 1.13847	        -3124.52	          2981.7	        -142.827
     745	 1.98255	 1.15595	        -3117.52	         2974.77	        -142.745
     746	 1.97848	 1.17124	        -3111.24	         2968.66	         -142.58
     747	 1.97668	 1.17899	        -3108.43	         2965.96	        -142.465
     748	 1.97837	 1.17551	        -3110.98	         2968.49	         -142.49
     749	 1.98347	 1.16116	        -3118.72	         2976.15	        -142.572
     750	  1.9911	 1.13868	        -3130.29	          2987.6	        -142.688
     751	 1.99975	 1.11254	        -3143.46	         3000.58	        -142.885
     752	 2.00729	 1.08931	        -3154.92	         3011.88	        -143.042
     753	 2.01193	  1.0745	        -3161.89	         3018.84	        -143.052
     754	 2.01318	  1.0696	        -3163.68	         3020.71	        -142.962
     755	 2.01167	  1.0728	         -3161.3	         3018.45	        -142.842
     756	  2.0085	 1.08099	        -3156.43	         3013.69	         -142.74
     757	 2.00466	 1.09119	        -3150.64	         3007.93	        -142.704
     758	 2.00061	 1.10203	        -3144.61	         3001.86	        -142.746
     759	 1.99617	 1.11404	           -3138	         2995.19	        -142.804
     760	 1.99101	  1.1281	        -3130.26	         2987.46	        -142.808
     761	 1.98528	 1.14368	        -3121.61	         2978.86	        -142.749
     762	 1.97972	 1.15844	        -3113.18	         2970.52	         -142.66
     763	 1.97538	 1.16912	         -3106.6	         2964.01	        -142.583
     764	 1.97321	 1.17277	        -3103.31	         2960.76	        -142.553
     765	 1.97371	 1.16776	        -3104.07	         2961.51	        -142.561
     766	 1.97699	 1.15378	           -3109	         2966.43	        -142.568
     767	 1.98302	 1.13096	        -3118.04	         2975.47	        -142.573
     768	 1.99158	 1.10002	        -3130.93	         2988.32	        -142.614
     769	 2.00206	 1.06305	        -3146.74	         3004.03	        -142.708
     770	 2.01323	 1.02394	        -3163.63	         3020.79	        -142.849
     771	 2.02339	0.987973	        -3179.02	         3036.03	        -142.995
     772	 2.03083	0.960462	        -3190.27	          3047.2	        -143.078
     773	 2.03449	0.944762	        -3195.75	         3052.68	        -143.063
     774	  2.0343	0.941172	        -3195.37	          3052.4	        -142.968
     775	 2.03109	0.947336	        -3190.42	         3047.58	        -142.844
     776	  2.0261	0.959621	        -3182.83	         3040.09	        -142.743
     777	 2.02048	0.974631	        -3174.36	         3031.66	        -142.697
     778	 2.01498	0.990144	         -3166.1	         3023.41	         -142.69
     779	 2.01001	 1.00491	        -3158.65	         3015.97	        -142.679
     780	 2.00599	 1.01768	        -3152.58	         3009.94	        -142.646
     781	 2.00338	 1.02695	        -3148.66	         3006.02	         -142.64
     782	 2.00231	 1.03221	        -3147.12	         3004.41	        -142.709
     783	 2.00221	 1.03497	        -3147.08	         3004.25	        -142.826
     784	  2.0021	 1.03803	           -3147	         3004.09	         -142.91
     785	 2.00125	 1.04346	        -3145.74	         3002.82	        -142.923
     786	  1.9995	 1.05156	        -3143.12	          3000.2	        -142.913
     787	 1.99694	 1.06198	        -3139.28	         2996.36	         -142.92
     788	 1.99363	  1.0745	        -3134.27	         2991.38	         -142.89
     789	 1.99004	  1.0877	        -3128.75	         2986.01	        -142.741
     790	  1.9877	 1.09712	           -3125	          2982.5	        -142.507
     791	 1.98872	 1.09641	        -3126.38	         2984.03	        -142.353
     792	 1.99431	  1.0819	        -3134.86	         2992.42	        -142.442
     793	 2.00345	 1.05673	        -3148.82	         3006.12	        -142.702
     794	 2.01344	 1.02901	        -3164.05	         3021.11	        -142.938
     795	 2.02168	 1.00659	        -3176.51	         3033.46	        -143.051
     796	 2.02675	0.993836	        -3184.09	         3041.07	        -143.027
     797	 2.02866	0.990906	        -3186.86	         3043.94	        -142.917
     798	 2.02836	0.995173	        -3186.31	         3043.49	        -142.818
     799	 2.02682	 1.00383	        -3183.98	         3041.18	        -142.798
     800	 2.02443	 1.01573	        -3180.41	         3037.59	        -142.821
     801	 2.02129	 1.03061	        -3175.67	         3032.88	        -142.794
     802	 2.01785	 1.04707	        -3170.43	         3027.72	        -142.715
     803	 2.01485	  1.0627	        -3165.94	         3023.23	        -142.711
     804	 2.01237	 1.07715	        -3162.34	          3019.5	        -142.835
     805	  2.0094	 1.09335	        -3158.03	         3015.05	         -142.98
     806	 2.00467	 1.11481	        -3151.06	         3007.95	        -143.107
     807	  1.9971	 1.14423	        -3139.87	          2996.6	        -143.272
     808	 1.98608	 1.18341	        -3123.29	         2980.07	        -143.212
     809	 1.97411	 1.22599	        -3104.59	          2962.1	        -142.487
     810	 1.96761	 1.25166	        -3094.67	         2952.37	          -142.3
     811	 1.96835	 1.25495	        -3096.33	         2953.47	        -142.857
     812	 1.97209	  1.2498	        -3101.95	         2959.09	        -142.862
     813	 1.97712	 1.24032	        -3109.33	         2966.63	        -142.701
     814	  1.9837	 1.22538	        -3119.27	         2976.49	        -142.779
     815	 1.99065	 1.20876	        -3129.93	         2986.91	        -143.018
     816	  1.9955	 1.19797	        -3137.42	         2994.19	        -143.221
     817	 1.99614	 1.19927	        -3138.45	         2995.16	        -143.297
     818	 1.99178	 1.21484	        -3131.86	         2988.61	        -143.244
     819	 1.98309	  1.2426	        -3118.66	         2975.59	        -143.076
     820	 1.97207	 1.27662	        -3101.86	         2959.06	        -142.806
     821	 1.96169	 1.30801	        -3085.99	         2943.47	        -142.518
     822	 1.95491	  1.3278	        -3075.68	         2933.32	        -142.364
     823	 1.95341	   1.331	        -3073.45	         2931.05	          -142.4
     824	 1.95695	 1.31827	        -3078.92	         2936.37	        -142.551
     825	 1.96405	 1.29406	        -3089.75	         2947.02	        -142.736
     826	 1.97277	 1.26418	        -3102.98	         2960.11	        -142.873
