    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     398	 1.99515	 3.09997	        -4271.37	         2995.29	        -1276.07
     399	 1.98895	 3.12774	        -4262.22	         2985.99	        -1276.24
     400	 1.98456	 3.14775	        -4255.75	          2979.4	        -1276.35
     401	 1.98096	 3.16404	        -4250.35	            2974	        -1276.35
     402	 1.97801	 3.17694	        -4245.92	         2969.58	        -1276.34
     403	 1.97586	  3.1859	        -4242.69	         2966.36	        -1276.33
     404	  1.9747	 3.19038	        -4240.88	         2964.61	        -1276.27
     405	 1.97506	 3.18821	        -4241.33	         2965.15	        -1276.17
     406	 1.97759	 3.17663	        -4245.11	         2968.94	        -1276.17
     407	 1.98207	 3.15639	        -4251.96	         2975.67	        -1276.28
     408	  1.9872	 3.13303	        -4259.79	         2983.36	        -1276.43
     409	 1.99134	  3.1133	        -4266.08	         2989.58	         -1276.5
     410	 1.99371	 3.10064	        -4269.56	         2993.13	        -1276.43
     411	 1.99486	 3.09292	        -4271.12	         2994.86	        -1276.26
     412	  1.9963	 3.08416	        -4273.14	         2997.01	        -1276.13
     413	 1.99918	 3.06981	        -4277.46	         3001.34	        -1276.13
     414	  2.0035	 3.05015	        -4284.07	         3007.82	        -1276.25
     415	 2.00804	 3.03034	        -4291.07	         3014.62	        -1276.46
     416	  2.0108	 3.01857	         -4295.4	         3018.77	        -1276.64
     417	 2.01023	 3.02138	        -4294.57	          3017.9	        -1276.67
     418	 2.00613	 3.03929	        -4288.31	         3011.76	        -1276.55
     419	 1.99987	 3.06656	        -4278.72	         3002.37	        -1276.35
     420	 1.99359	   3.094	        -4269.15	         2992.95	        -1276.19
     421	 1.98903	 3.11411	        -4262.26	          2986.1	        -1276.16
     422	  1.9868	  3.1241	        -4258.95	         2982.76	        -1276.18
     423	 1.98676	 3.12427	        -4258.95	         2982.71	        -1276.25
     424	 1.98825	 3.11703	         -4261.3	         2984.93	        -1276.37
     425	 1.99012	 3.10691	        -4264.24	         2987.74	        -1276.51
     426	 1.99122	 3.09875	        -4265.97	         2989.39	        -1276.58
     427	  1.9911	 3.09461	        -4265.75	         2989.21	        -1276.54
     428	 1.99036	 3.09225	         -4264.5	          2988.1	         -1276.4
     429	  1.9907	 3.08523	        -4264.79	         2988.61	        -1276.18
     430	 1.99427	 3.06487	        -4270.02	         2993.97	        -1276.05
     431	 2.00217	  3.0269	        -4281.94	         3005.81	        -1276.13
     432	 2.01359	 2.97511	        -4299.22	         3022.94	        -1276.27
     433	 2.02671	  2.9172	        -4319.08	         3042.63	        -1276.44
     434	  2.0392	 2.86299	        -4338.02	         3061.37	        -1276.65
     435	 2.04852	 2.82342	        -4352.12	         3075.34	        -1276.79
     436	  2.0528	  2.8064	        -4358.58	         3081.76	        -1276.82
     437	 2.05126	 2.81512	        -4356.26	         3079.45	        -1276.81
     438	 2.04398	 2.84915	        -4345.27	         3068.54	        -1276.73
     439	 2.03212	 2.90359	        -4327.23	         3050.74	        -1276.49
     440	 2.01837	 2.96693	        -4306.25	         3030.12	        -1276.13
     441	 2.00643	 3.02319	        -4288.06	          3012.2	        -1275.86
     442	 1.99894	 3.06048	        -4276.85	         3000.97	        -1275.88
     443	 1.99602	 3.07786	        -4272.65	         2996.59	        -1276.07
     444	 1.99607	 3.08155	        -4272.86	         2996.67	        -1276.19
     445	 1.99782	 3.07663	        -4275.48	          2999.3	        -1276.19
     446	 2.00098	 3.06421	        -4280.19	         3004.02	        -1276.17
     447	 2.00538	 3.04508	         -4286.9	         3010.63	        -1276.27
     448	 2.01004	 3.02373	        -4294.07	         3017.62	        -1276.45
     449	 2.01337	 3.00721	        -4299.17	         3022.61	        -1276.56
     450	 2.01445	 2.99967	        -4300.74	         3024.23	        -1276.51
     451	 2.01372	 2.99936	        -4299.54	         3023.14	        -1276.39
     452	 2.01237	 3.00145	        -4297.44	         3021.12	        -1276.32
     453	 2.01145	 3.00185	        -4295.97	         3019.74	        -1276.23
     454	 2.01204	 2.99641	        -4296.73	         3020.63	         -1276.1
     455	 2.01517	 2.98077	         -4301.4	         3025.31	        -1276.09
     456	  2.0208	 2.95524	        -4309.94	         3033.76	        -1276.18
     457	 2.02783	 2.92483	        -4320.59	         3044.31	        -1276.27
     458	 2.03484	  2.8956	        -4331.23	         3054.82	        -1276.41
     459	    2.04	 2.87512	        -4339.19	         3062.56	        -1276.63
     460	  2.0411	 2.87277	        -4341.02	         3064.22	        -1276.81
     461	  2.0365	 2.89543	        -4334.13	         3057.32	        -1276.81
     462	 2.02625	 2.94264	        -4318.59	         3041.94	        -1276.64
     463	 2.01217	 3.00639	        -4297.22	         3020.81	        -1276.41
     464	  1.9969	 3.07504	        -4274.11	         2997.91	         -1276.2
     465	 1.98296	 3.13747	        -4253.08	         2977.01	        -1276.07
     466	 1.97208	  3.1858	        -4236.72	         2960.67	        -1276.05
     467	 1.96491	 3.21654	        -4226.04	         2949.93	        -1276.11
     468	 1.96124	 3.23018	        -4220.63	         2944.43	         -1276.2
     469	 1.96054	 3.22896	        -4219.58	         2943.37	        -1276.21
     470	 1.96284	   3.213	        -4222.94	         2946.82	        -1276.12
     471	 1.96865	 3.18053	        -4231.67	         2955.53	        -1276.14
     472	 1.97745	 3.13424	        -4245.08	         2968.74	        -1276.34
     473	 1.98713	 3.08382	        -4259.82	         2983.25	        -1276.56
     474	  1.9953	 3.03977	        -4272.19	         2995.51	        -1276.68
     475	 2.00061	 3.00815	        -4280.17	         3003.48	        -1276.69
     476	 2.00295	  2.9899	        -4283.58	         3006.99	         -1276.6
     477	 2.00352	 2.98056	        -4284.22	         3007.85	        -1276.37
     478	 2.00468	 2.97075	        -4285.74	         3009.58	        -1276.15
     479	 2.00848	 2.95183	        -4291.48	         3015.29	        -1276.19
     480	 2.01462	 2.92499	        -4301.02	         3024.49	        -1276.53
     481	 2.02005	 2.90277	        -4309.56	         3032.63	        -1276.93
     482	 2.02106	 2.90024	         -4311.3	         3034.15	        -1277.15
     483	 2.01557	 2.92551	        -4303.04	         3025.92	        -1277.12
     484	 2.00418	  2.9759	        -4285.66	         3008.83	        -1276.83
     485	 1.99008	 3.03803	        -4264.05	         2987.68	        -1276.37
     486	 1.97775	 3.09288	        -4245.25	         2969.19	        -1276.05
     487	 1.97043	 3.12695	        -4234.18	          2958.2	        -1275.97
     488	 1.96903	 3.13642	        -4232.11	         2956.11	           -1276
     489	  1.9729	 3.12372	        -4238.07	         2961.91	        -1276.15
     490	 1.98013	 3.09658	        -4249.15	         2972.76	        -1276.39
     491	 1.98808	 3.06615	        -4261.25	         2984.68	        -1276.56
     492	 1.99477	 3.04103	        -4271.26	         2994.71	        -1276.55
     493	 1.99986	 3.02282	        -4278.78	         3002.35	        -1276.43
     494	 2.00394	 3.00918	        -4284.88	         3008.47	        -1276.41
     495	 2.00704	 3.00024	        -4289.56	         3013.12	        -1276.45
     496	 2.00871	 2.99805	        -4292.04	         3015.63	        -1276.41
     497	 2.00903	 3.00218	        -4292.45	          3016.1	        -1276.34
     498	  2.0083	 3.01101	        -4291.34	         3015.01	        -1276.33
     499	 2.00655	 3.02439	        -4288.71	         3012.39	        -1276.32
     500	 2.00385	 3.04198	        -4284.61	         3008.34	        -1276.26
     501	 2.00068	 3.06166	        -4279.77	         3003.58	        -1276.19
     502	 1.99762	 3.08073	        -4275.17	         2998.99	        -1276.18
     503	  1.9949	 3.09817	        -4271.13	         2994.91	        -1276.22
     504	 1.99234	 3.11468	         -4267.3	         2991.07	        -1276.24
     505	 1.98989	  3.1304	         -4263.6	          2987.4	         -1276.2
     506	 1.98794	 3.14367	        -4260.63	         2984.47	        -1276.16
     507	 1.98682	 3.15296	        -4258.99	         2982.79	         -1276.2
     508	 1.98619	 3.15956	        -4258.18	         2981.85	        -1276.33
     509	 1.98504	 3.16768	        -4256.59	         2980.13	        -1276.46
     510	 1.98223	 3.18177	        -4252.44	         2975.91	        -1276.54
     511	 1.97717	 3.20392	        -4244.84	         2968.31	        -1276.53
     512	 1.97011	 3.23274	        -4234.16	         2957.73	        -1276.43
     513	 1.96229	 3.26284	        -4222.27	            2946	        -1276.27
     514	 1.95557	 3.28617	        -4212.05	         2935.92	        -1276.13
     515	 1.95156	 3.29585	        -4205.99	         2929.91	        -1276.09
     516	 1.95119	  3.2882	        -4205.39	         2929.34	        -1276.05
     517	  1.9551	  3.2608	         -4211.2	         2935.22	        -1275.98
     518	 1.96391	 3.21155	        -4224.41	         2948.42	        -1275.98
     519	 1.97733	 3.14201	        -4244.72	         2968.56	        -1276.16
     520	 1.99348	 3.06074	        -4269.21	         2992.78	        -1276.43
     521	 2.00946	 2.98049	        -4293.37	         3016.75	        -1276.63
     522	 2.02304	 2.91105	        -4313.78	         3037.12	        -1276.66
     523	 2.03334	 2.85627	        -4329.21	         3052.57	        -1276.64
     524	 2.04011	 2.81735	        -4339.39	         3062.73	        -1276.66
     525	 2.04329	 2.79505	        -4344.06	          3067.5	        -1276.56
     526	 2.04394	 2.78549	        -4344.73	         3068.48	        -1276.25
     527	  2.0446	   2.778	        -4345.51	         3069.47	        -1276.04
     528	 2.04676	 2.76615	        -4348.92	          3072.7	        -1276.22
     529	  2.0487	 2.75737	        -4352.13	         3075.61	        -1276.53
     530	 2.04741	 2.76433	        -4350.32	         3073.68	        -1276.64
     531	 2.04144	 2.79271	        -4341.27	         3064.73	        -1276.55
     532	 2.03145	 2.83928	         -4326.1	         3049.73	        -1276.37
     533	 2.01926	 2.89603	        -4307.61	         3031.45	        -1276.16
     534	 2.00743	  2.9522	        -4289.57	          3013.7	        -1275.87
     535	  1.9991	 2.99428	        -4276.84	         3001.22	        -1275.62
     536	 1.99653	 3.01206	        -4273.12	         2997.36	        -1275.76
     537	 1.99856	 3.00988	         -4276.6	         3000.41	         -1276.2
     538	 2.00123	 3.00422	        -4280.94	         3004.41	        -1276.53
     539	 2.00117	 3.00881	         -4280.9	         3004.31	        -1276.59
     540	  1.9974	 3.02743	        -4275.12	         2998.66	        -1276.46
     541	 1.99114	 3.05526	        -4265.48	         2989.27	         -1276.2
     542	 1.98496	 3.08193	        -4255.92	            2980	        -1275.92
     543	 1.98179	  3.0955	        -4250.97	         2975.24	        -1275.72
     544	 1.98363	 3.08785	        -4253.75	         2978.01	        -1275.74
     545	 1.99055	 3.05894	        -4264.33	         2988.38	        -1275.95
     546	 2.00073	 3.01658	        -4279.87	         3003.66	        -1276.21
     547	 2.01166	  2.9715	        -4296.47	         3020.05	        -1276.41
     548	 2.02126	 2.93261	        -4310.96	         3034.44	        -1276.51
     549	  2.0283	 2.90517	        -4321.56	         3045.02	        -1276.54
     550	  2.0323	 2.89146	        -4327.54	            3051	        -1276.54
     551	 2.03306	 2.89223	         -4328.7	         3052.15	        -1276.55
     552	 2.03045	 2.90798	        -4324.81	         3048.23	        -1276.58
     553	 2.02438	 2.93887	        -4315.72	         3039.13	        -1276.59
     554	 2.01513	 2.98348	         -4301.8	         3025.25	        -1276.55
     555	 2.00339	 3.03837	        -4284.15	         3007.65	         -1276.5
     556	 1.99015	 3.09901	        -4264.23	         2987.79	        -1276.44
     557	 1.97653	  3.1604	         -4243.7	         2967.35	        -1276.34
     558	 1.96405	 3.21595	         -4224.8	         2948.63	        -1276.16
     559	 1.95481	 3.25678	        -4210.76	         2934.78	        -1275.98
     560	 1.95081	 3.27466	        -4204.65	         2928.78	        -1275.87
     561	 1.95311	 3.26542	        -4208.11	         2932.22	        -1275.89
     562	  1.9612	  3.2312	        -4220.46	         2944.37	         -1276.1
     563	 1.97289	 3.18162	        -4238.26	          2961.9	        -1276.36
     564	 1.98537	 3.12897	        -4257.12	         2980.62	         -1276.5
     565	 1.99655	 3.08223	        -4273.98	         2997.38	         -1276.6
     566	 2.00475	 3.04868	        -4286.42	         3009.69	        -1276.73
     567	 2.00844	 3.03523	        -4291.99	         3015.22	        -1276.77
     568	 2.00706	 3.04441	        -4289.82	         3013.16	        -1276.66
     569	 2.00156	 3.07223	        -4281.37	         3004.89	        -1276.48
     570	 1.99376	 3.11078	        -4269.52	          2993.2	        -1276.32
     571	 1.98548	 3.15223	        -4257.03	         2980.78	        -1276.24
     572	  1.9779	 3.19126	        -4245.64	         2969.41	        -1276.23
     573	 1.97156	 3.22509	        -4236.15	         2959.91	        -1276.24
     574	 1.96688	 3.25178	        -4229.06	         2952.88	        -1276.18
     575	 1.96464	 3.26776	        -4225.62	         2949.52	         -1276.1
     576	 1.96573	 3.26913	        -4227.26	         2951.15	         -1276.1
     577	  1.9702	  3.2558	        -4234.06	         2957.86	        -1276.19
     578	 1.97723	 3.23137	        -4244.72	          2968.4	        -1276.32
     579	 1.98548	 3.20142	        -4257.26	         2980.78	        -1276.48
     580	 1.99336	 3.17277	         -4269.2	         2992.61	         -1276.6
     581	 1.99964	 3.15077	        -4278.65	         3002.02	        -1276.63
     582	 2.00365	 3.13801	        -4284.72	         3008.04	        -1276.68
     583	 2.00473	 3.13731	        -4286.37	         3009.66	        -1276.71
     584	 2.00266	 3.14979	        -4283.13	         3006.55	        -1276.58
     585	 1.99856	 3.17061	        -4276.77	          3000.4	        -1276.37
     586	 1.99445	 3.19132	        -4270.42	         2994.23	        -1276.19
     587	 1.99222	 3.20405	        -4266.94	         2990.88	        -1276.06
     588	 1.99314	 3.20351	         -4268.3	         2992.27	        -1276.04
     589	 1.99723	 3.18931	        -4274.62	          2998.4	        -1276.21
     590	 2.00259	  3.1691	        -4282.97	         3006.45	        -1276.52
     591	 2.00621	 3.15553	         -4288.6	         3011.87	        -1276.72
     592	 2.00592	 3.15753	        -4288.16	         3011.44	        -1276.72
     593	 2.00154	 3.17587	        -4281.45	         3004.87	        -1276.59
     594	 1.99413	 3.20607	        -4270.26	         2993.76	         -1276.5
     595	  1.9847	 3.24405	         -4256.1	         2979.61	        -1276.49
     596	 1.97386	  3.2873	        -4239.79	         2963.35	        -1276.44
     597	 1.96254	 3.33168	         -4222.7	         2946.37	        -1276.32
     598	 1.95237	 3.37024	        -4207.27	         2931.12	        -1276.15
     599	 1.94547	  3.3941	        -4196.71	         2920.76	        -1275.95
     600	 1.94384	 3.39476	        -4194.18	         2918.33	        -1275.85
     601	 1.94835	 3.36877	        -4200.99	         2925.08	        -1275.91
     602	 1.95817	 3.31969	        -4215.89	         2939.82	        -1276.07
     603	  1.9713	 3.25607	        -4235.82	         2959.51	        -1276.31
     604	 1.98494	 3.18964	        -4256.53	         2979.97	        -1276.57
     605	 1.99631	 3.13237	        -4273.73	         2997.02	        -1276.71
     606	 2.00385	 3.09121	        -4284.99	         3008.34	        -1276.64
     607	 2.00794	 3.06506	        -4290.94	         3014.47	        -1276.47
     608	 2.00989	  3.0485	        -4293.81	          3017.4	        -1276.41
     609	 2.01029	 3.03939	        -4294.49	            3018	        -1276.49
     610	 2.00865	    3.04	        -4292.09	         3015.53	        -1276.56
     611	 2.00446	 3.05223	        -4285.82	         3009.26	        -1276.56
     612	 1.99798	 3.07481	        -4276.02	         2999.54	        -1276.48
     613	 1.99027	 3.10303	        -4264.35	         2987.97	        -1276.38
     614	  1.9826	 3.13105	        -4252.83	         2976.46	        -1276.37
     615	 1.97539	 3.15658	        -4242.12	         2965.65	        -1276.47
     616	 1.96827	 3.18093	        -4231.49	         2954.96	        -1276.53
     617	 1.96111	 3.20432	        -4220.68	         2944.23	        -1276.45
     618	 1.95491	 3.22271	        -4211.19	         2934.93	        -1276.26
     619	 1.95149	 3.22859	        -4205.89	         2929.79	         -1276.1
     620	 1.95217	 3.21664	        -4206.94	         2930.82	        -1276.11
     621	 1.95669	 3.18853	        -4213.85	         2937.59	        -1276.26
     622	 1.96347	 3.15126	        -4224.17	         2947.76	         -1276.4
     623	  1.9708	  3.1125	        -4235.25	         2958.75	        -1276.49
     624	 1.97751	 3.07765	        -4245.34	         2968.82	        -1276.51
     625	 1.98313	 3.04927	        -4253.76	         2977.25	        -1276.51
     626	 1.98749	 3.02849	        -4260.34	         2983.79	        -1276.55
     627	 1.99006	 3.01766	        -4264.32	         2987.66	        -1276.67
     628	 1.98978	 3.02142	        -4264.01	         2987.24	        -1276.78
     629	 1.98567	  3.0437	        -4257.87	         2981.07	         -1276.8
     630	 1.97768	 3.08446	         -4245.8	         2969.09	        -1276.72
     631	 1.96686	 3.13901	        -4229.41	         2952.85	        -1276.56
     632	 1.95504	 3.19939	         -4211.5	         2935.13	        -1276.37
     633	  1.9443	 3.25645	        -4195.27	         2919.01	        -1276.25
     634	 1.93587	 3.30434	        -4182.66	         2906.37	        -1276.29
     635	 1.92955	 3.34321	        -4173.27	         2896.89	        -1276.38
     636	 1.92447	 3.37588	        -4165.71	         2889.27	        -1276.43
     637	 1.91996	  3.4043	        -4158.95	         2882.51	        -1276.45
     638	 1.91585	 3.42865	        -4152.73	         2876.34	        -1276.39
     639	 1.91278	 3.44611	        -4147.96	         2871.73	        -1276.23
     640	 1.91217	 3.45072	         -4146.9	         2870.82	        -1276.08
     641	 1.91523	  3.4376	         -4151.5	         2875.41	        -1276.09
     642	  1.9218	 3.40788	        -4161.51	         2885.26	        -1276.25
     643	 1.93026	 3.36863	        -4174.46	         2897.96	         -1276.5
     644	 1.93801	 3.33087	        -4186.38	         2909.58	        -1276.79
     645	 1.94222	 3.30657	        -4192.89	         2915.89	           -1277
     646	 1.94119	 3.30304	         -4191.3	         2914.35	        -1276.94
     647	 1.93598	 3.31651	        -4183.08	         2906.53	        -1276.55
     648	 1.93047	 3.33094	         -4174.4	         2898.26	        -1276.14
     649	 1.92853	  3.3302	        -4171.41	         2895.36	        -1276.04
     650	 1.93146	 3.30965	        -4175.83	         2899.75	        -1276.07
     651	 1.93879	 3.27121	         -4186.9	         2910.74	        -1276.16
     652	 1.94927	  3.2199	         -4202.8	         2926.47	        -1276.33
     653	 1.96102	 3.16381	        -4220.56	          2944.1	        -1276.46
     654	 1.97246	 3.10985	        -4237.73	         2961.25	        -1276.48
     655	 1.98283	 3.06124	        -4253.31	          2976.8	        -1276.51
     656	 1.99149	 3.02077	         -4266.4	         2989.79	        -1276.61
     657	 1.99732	 2.99337	        -4275.26	         2998.54	        -1276.72
     658	 1.99929	 2.98343	        -4278.24	          3001.5	        -1276.74
     659	  1.9974	 2.99102	        -4275.29	         2998.67	        -1276.62
     660	 1.99306	 3.01025	        -4268.55	         2992.15	         -1276.4
     661	 1.98851	 3.03153	        -4261.57	         2985.32	        -1276.25
     662	 1.98527	 3.04811	        -4256.76	         2980.47	        -1276.29
     663	 1.98333	 3.06011	        -4253.93	         2977.55	        -1276.37
     664	 1.98202	 3.07001	        -4251.99	         2975.59	         -1276.4
     665	 1.98089	 3.07927	        -4250.34	          2973.9	        -1276.44
     666	 1.97967	   3.089	        -4248.49	         2972.07	        -1276.42
     667	 1.97859	 3.09822	        -4246.77	         2970.45	        -1276.33
     668	 1.97845	 3.10325	        -4246.54	         2970.24	         -1276.3
     669	 1.97942	 3.10305	        -4248.14	         2971.69	        -1276.44
     670	  1.9804	 3.10228	         -4249.7	         2973.16	        -1276.54
     671	 1.98059	 3.10431	        -4249.88	         2973.45	        -1276.43
     672	 1.98071	 3.10591	        -4249.91	         2973.63	        -1276.28
     673	 1.98191	 3.10218	        -4251.65	         2975.42	        -1276.23
     674	 1.98441	 3.09224	        -4255.48	         2979.17	        -1276.31
     675	 1.98735	 3.07971	        -4260.01	         2983.59	        -1276.42
     676	 1.98961	 3.06947	        -4263.42	         2986.97	        -1276.45
     677	 1.99081	 3.06329	        -4265.11	         2988.77	        -1276.34
     678	 1.99191	 3.05751	        -4266.56	         2990.43	        -1276.13
     679	 1.99456	 3.04559	        -4270.43	         2994.41	        -1276.02
     680	 1.99959	 3.02439	        -4278.04	         3001.95	        -1276.09
     681	 2.00622	 2.99747	        -4288.17	         3011.89	        -1276.28
     682	 2.01244	 2.97324	        -4297.72	         3021.22	         -1276.5
     683	 2.01602	 2.96095	        -4303.24	          3026.6	        -1276.65
     684	 2.01547	 2.96677	        -4302.43	         3025.76	        -1276.67
     685	 2.01053	 2.99151	        -4294.96	         3018.36	         -1276.6
     686	 2.00196	 3.03182	        -4282.02	          3005.5	        -1276.52
     687	  1.9909	 3.08269	        -4265.33	         2988.92	        -1276.41
     688	 1.97881	 3.13793	        -4247.04	         2970.78	        -1276.26
     689	 1.96758	  3.1894	           -4230	         2953.93	        -1276.07
     690	 1.95924	 3.22828	        -4217.39	         2941.42	        -1275.96
     691	 1.95502	 3.24912	        -4211.11	         2935.09	        -1276.02
     692	 1.95475	 3.25243	        -4210.84	         2934.69	        -1276.15
     693	 1.95748	 3.24213	        -4215.02	         2938.78	        -1276.25
     694	 1.96223	 3.22201	        -4222.24	          2945.9	        -1276.34
     695	  1.9681	 3.19585	        -4231.13	         2954.71	        -1276.42
     696	 1.97436	 3.16706	        -4240.53	          2964.1	        -1276.43
     697	 1.98094	 3.13641	        -4250.34	         2973.97	        -1276.36
     698	 1.98821	 3.10274	        -4261.23	         2984.87	        -1276.36
     699	 1.99598	 3.06715	        -4273.01	         2996.53	        -1276.48
     700	   2.003	 3.03525	        -4283.69	         3007.07	        -1276.62
     701	 2.00771	 3.01375	        -4290.83	         3014.13	         -1276.7
     702	 2.00912	 3.00668	        -4292.93	         3016.25	        -1276.68
     703	 2.00727	  3.0139	        -4290.04	         3013.47	        -1276.57
     704	 2.00299	 3.03173	        -4283.52	         3007.05	        -1276.47
     705	 1.99719	 3.05624	        -4274.78	         2998.34	        -1276.43
     706	 1.99045	 3.08489	        -4264.64	         2988.24	         -1276.4
     707	  1.9834	 3.11496	           -4254	         2977.67	        -1276.33
     708	 1.97709	 3.14194	        -4244.41	          2968.2	         -1276.2
     709	   1.973	 3.15944	        -4238.17	         2962.07	         -1276.1
     710	 1.97226	  3.1624	        -4237.08	         2960.95	        -1276.13
     711	 1.97483	 3.15082	        -4241.02	         2964.81	         -1276.2
     712	  1.9801	 3.12725	        -4248.93	         2972.72	        -1276.21
     713	 1.98771	 3.09306	        -4260.33	         2984.13	         -1276.2
     714	 1.99731	 3.04982	        -4274.78	         2998.52	        -1276.25
     715	 2.00805	 3.00144	        -4290.98	         3014.63	        -1276.35
     716	 2.01863	 2.95376	        -4306.96	         3030.51	        -1276.45
     717	 2.02768	 2.91287	        -4320.63	         3044.09	        -1276.55
     718	 2.03398	 2.88404	        -4330.15	         3053.54	        -1276.62
     719	  2.0367	 2.87095	        -4334.23	         3057.61	        -1276.62
     720	 2.03566	 2.87426	        -4332.62	         3056.05	        -1276.57
     721	 2.03142	 2.89153	        -4326.17	         3049.69	        -1276.48
     722	 2.02512	 2.91796	        -4316.56	         3040.24	        -1276.33
     723	  2.0185	 2.94624	        -4306.44	          3030.3	        -1276.13
     724	 2.01357	 2.96777	        -4298.94	         3022.91	        -1276.03
     725	 2.01129	 2.97824	        -4295.66	          3019.5	        -1276.16
     726	  2.0107	 2.98168	        -4294.97	         3018.61	        -1276.36
     727	 2.00998	 2.98557	        -4293.96	         3017.53	        -1276.43
     728	 2.00835	 2.99296	        -4291.44	         3015.09	        -1276.35
     729	 2.00634	 3.00151	        -4288.32	         3012.07	        -1276.25
     730	 2.00478	 3.00768	        -4285.94	         3009.72	        -1276.21
     731	 2.00413	 3.00965	        -4284.97	         3008.76	        -1276.21
     732	 2.00457	 3.00691	        -4285.61	         3009.42	         -1276.2
     733	 2.00626	 2.99889	        -4288.15	         3011.96	        -1276.19
     734	 2.00915	 2.98585	        -4292.57	         3016.29	        -1276.27
     735	 2.01234	 2.97163	        -4297.54	         3021.07	        -1276.47
     736	 2.01397	 2.96398	        -4300.21	         3023.52	        -1276.68
     737	 2.01227	 2.97058	         -4297.7	         3020.97	        -1276.74
     738	 2.00695	 2.99287	        -4289.56	         3012.98	        -1276.58
     739	 1.99952	 3.02448	        -4278.24	         3001.84	        -1276.39
     740	 1.99199	 3.05732	         -4266.8	         2990.55	        -1276.25
     741	   1.986	 3.08477	        -4257.69	         2981.56	        -1276.13
     742	 1.98286	 3.10126	        -4252.94	         2976.85	        -1276.09
     743	 1.98297	  3.1049	        -4253.22	         2977.02	        -1276.19
     744	 1.98538	 3.09952	        -4257.04	         2980.63	        -1276.41
     745	 1.98809	 3.09324	        -4261.29	         2984.69	         -1276.6
     746	 1.98926	 3.09364	        -4263.07	         2986.45	        -1276.62
     747	  1.9886	 3.10181	        -4261.91	         2985.47	        -1276.45
     748	 1.98754	 3.11178	        -4260.09	         2983.87	        -1276.22
     749	 1.98794	 3.11569	         -4260.6	         2984.48	        -1276.12
     750	 1.99057	 3.11019	        -4264.64	         2988.41	        -1276.23
     751	 1.99426	 3.09998	        -4270.38	         2993.95	        -1276.43
     752	 1.99718	  3.0926	        -4274.82	         2998.34	        -1276.48
     753	 1.99878	 3.09021	        -4277.06	         3000.72	        -1276.34
     754	 2.00016	 3.08789	        -4278.95	         3002.81	        -1276.14
     755	 2.00303	 3.07856	        -4283.15	         3007.11	        -1276.05
     756	 2.00811	 3.05923	        -4290.85	         3014.73	        -1276.12
     757	 2.01463	 3.03325	         -4300.8	         3024.51	        -1276.29
     758	 2.02086	   3.008	        -4310.29	         3033.85	        -1276.44
     759	 2.02515	  2.9904	        -4316.78	         3040.29	        -1276.49
     760	 2.02686	 2.98338	        -4319.27	         3042.85	        -1276.42
     761	 2.02651	 2.98493	        -4318.61	         3042.33	        -1276.28
     762	  2.0253	 2.99026	        -4316.71	         3040.51	         -1276.2
     763	 2.02388	 2.99654	        -4314.67	         3038.38	        -1276.29
     764	 2.02156	 3.00671	        -4311.35	          3034.9	        -1276.45
     765	  2.0172	 3.02558	        -4304.82	         3028.36	        -1276.46
     766	 2.01089	  3.0527	         -4295.2	         3018.89	        -1276.31
     767	 2.00421	 3.08134	        -4285.01	         3008.88	        -1276.13
     768	 1.99899	 3.10388	        -4277.13	         3001.05	        -1276.08
     769	 1.99594	 3.11729	        -4272.66	         2996.48	        -1276.18
     770	 1.99428	 3.12478	        -4270.32	         2993.98	        -1276.34
     771	 1.99269	 3.13174	           -4268	          2991.6	        -1276.39
     772	 1.99074	  3.1399	        -4264.99	         2988.67	        -1276.32
     773	  1.9889	 3.14688	        -4262.19	         2985.92	        -1276.27
     774	 1.98756	 3.15084	        -4260.24	          2983.9	        -1276.34
     775	 1.98628	 3.15344	        -4258.38	         2981.98	         -1276.4
     776	  1.9848	 3.15597	        -4256.03	         2979.76	        -1276.27
     777	 1.98426	 3.15356	        -4255.02	         2978.96	        -1276.06
     778	 1.98624	 3.13947	        -4257.97	         2981.92	        -1276.05
     779	 1.99068	 3.11415	         -4264.8	         2988.58	        -1276.22
     780	 1.99595	 3.08479	        -4272.88	         2996.49	        -1276.39
     781	 2.00059	 3.05816	        -4279.81	         3003.44	        -1276.36
     782	 2.00485	 3.03379	        -4286.03	         3009.83	         -1276.2
     783	  2.0099	 3.00694	        -4293.65	         3017.41	        -1276.23
     784	 2.01534	 2.97984	        -4302.02	         3025.57	        -1276.45
     785	 2.01912	 2.96148	        -4307.84	         3031.24	         -1276.6
     786	 2.01947	 2.95915	         -4308.4	         3031.76	        -1276.64
     787	 2.01564	 2.97572	        -4302.64	         3026.02	        -1276.62
     788	 2.00779	 3.01048	        -4290.78	         3014.25	        -1276.53
     789	 1.99695	 3.05898	        -4274.37	         2997.99	        -1276.38
     790	 1.98464	 3.11441	         -4255.8	         2979.52	        -1276.29
     791	 1.97206	 3.17132	        -4236.89	         2960.66	        -1276.23
     792	 1.96019	 3.22539	        -4218.98	         2942.85	        -1276.13
     793	  1.9502	 3.27112	        -4203.88	         2927.86	        -1276.01
     794	 1.94331	 3.30294	         -4193.5	         2917.53	        -1275.97
     795	 1.93998	 3.31847	        -4188.58	         2912.53	        -1276.05
     796	  1.9395	 3.32039	        -4188.01	         2911.82	         -1276.2
