    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     433	 1.99302	0.171358	        -614.204	         2995.37	         2381.17
     434	 1.99089	0.172837	        -611.017	         2992.17	         2381.15
     435	 1.98847	0.174536	        -607.361	         2988.54	         2381.18
     436	 1.98618	0.176205	        -603.853	         2985.11	         2381.25
     437	 1.98475	0.177391	        -601.663	         2982.96	          2381.3
     438	 1.98459	0.177836	        -601.471	         2982.73	         2381.26
     439	 1.98539	0.177736	         -602.74	         2983.92	         2381.18
     440	 1.98646	0.177501	        -604.386	         2985.52	         2381.14
     441	 1.98726	0.177441	        -605.608	         2986.73	         2381.12
     442	 1.98751	0.177724	        -605.995	          2987.1	         2381.11
     443	 1.98707	0.178432	        -605.347	         2986.45	          2381.1
     444	 1.98588	0.179604	        -603.563	         2984.66	          2381.1
     445	 1.98393	0.181234	         -600.63	         2981.73	          2381.1
     446	 1.98129	0.183265	        -596.665	         2977.78	         2381.12
     447	 1.97814	 0.18558	        -591.916	         2973.04	         2381.13
     448	 1.97465	 0.18804	         -586.68	         2967.81	         2381.13
     449	 1.97098	0.190528	        -581.181	         2962.31	         2381.13
     450	 1.96724	0.192949	         -575.57	          2956.7	         2381.13
     451	 1.96364	0.195159	        -570.133	          2951.3	         2381.16
     452	 1.96075	0.196814	        -565.706	         2946.96	         2381.26
     453	 1.95965	0.197283	        -563.943	         2945.31	         2381.37
     454	 1.96135	0.195951	         -566.51	         2947.87	         2381.36
     455	 1.96577	0.192889	        -573.279	         2954.49	         2381.21
     456	 1.97155	0.188936	        -582.091	         2963.17	         2381.08
     457	 1.97722	0.184994	        -590.651	         2971.67	         2381.02
     458	 1.98197	0.181562	        -597.764	         2978.79	         2381.03
     459	 1.98561	0.178777	        -603.198	         2984.26	         2381.06
     460	 1.98831	0.176583	        -607.199	          2988.3	          2381.1
     461	  1.9903	0.174861	        -610.157	         2991.29	         2381.13
     462	 1.99182	0.173494	        -612.424	         2993.58	         2381.15
     463	 1.99304	0.172399	        -614.244	         2995.41	         2381.16
     464	 1.99404	0.171537	        -615.732	          2996.9	         2381.16
     465	 1.99482	0.170906	        -616.906	         2998.07	         2381.16
     466	 1.99533	0.170536	        -617.687	         2998.84	         2381.15
     467	 1.99546	 0.17049	        -617.896	         2999.03	         2381.13
     468	 1.99507	0.170842	        -617.325	         2998.45	         2381.13
     469	 1.99414	0.171607	        -615.905	         2997.04	         2381.14
     470	 1.99279	0.172689	        -613.858	         2995.03	         2381.17
     471	 1.99135	0.173896	        -611.667	         2992.87	          2381.2
     472	 1.99013	0.175033	         -609.82	         2991.03	         2381.21
     473	 1.98921	0.176031	        -608.477	         2989.66	         2381.18
     474	 1.98841	0.176998	        -607.319	         2988.46	         2381.14
     475	 1.98733	0.178154	        -605.738	         2986.84	          2381.1
     476	 1.98564	0.179678	        -603.218	          2984.3	         2381.08
     477	 1.98326	0.181602	        -599.632	         2980.73	          2381.1
     478	 1.98043	0.183771	         -595.34	         2976.49	         2381.15
     479	 1.97764	0.185878	        -591.095	         2972.29	          2381.2
     480	 1.97543	0.187583	        -587.752	         2968.99	         2381.24
     481	  1.9742	0.188645	        -585.903	         2967.14	         2381.24
     482	 1.97403	0.189008	         -585.67	         2966.89	         2381.22
     483	 1.97474	 0.18878	        -586.757	         2967.95	         2381.19
     484	 1.97601	0.188143	        -588.688	         2969.86	         2381.17
     485	 1.97759	 0.18726	        -591.058	         2972.22	         2381.16
     486	 1.97932	0.186223	        -593.661	         2974.82	         2381.16
     487	 1.98119	0.185064	         -596.46	         2977.63	         2381.17
     488	 1.98321	0.183792	        -599.482	         2980.65	         2381.17
     489	 1.98531	0.182456	        -602.653	         2983.81	         2381.16
     490	 1.98731	0.181185	        -605.681	         2986.81	         2381.13
     491	 1.98889	 0.18018	        -608.074	         2989.17	         2381.09
     492	 1.98971	0.179643	        -609.327	          2990.4	         2381.07
     493	 1.98958	0.179698	        -609.133	         2990.21	         2381.08
     494	 1.98851	 0.18034	        -607.502	          2988.6	          2381.1
     495	  1.9867	0.181441	         -604.76	         2985.89	         2381.13
     496	 1.98452	0.182784	        -601.451	         2982.62	         2381.17
     497	 1.98233	 0.18414	         -598.15	         2979.34	         2381.19
     498	 1.98036	 0.18536	        -595.204	         2976.38	         2381.18
     499	 1.97862	0.186429	        -592.601	         2973.76	         2381.16
     500	 1.97697	0.187402	         -590.14	          2971.3	         2381.16
     501	 1.97545	0.188261	        -587.823	         2969.01	         2381.19
     502	 1.97434	 0.18882	        -586.109	         2967.35	         2381.24
     503	 1.97411	0.188798	        -585.726	            2967	         2381.27
     504	 1.97506	 0.18801	        -587.165	         2968.44	         2381.27
     505	 1.97717	0.186488	        -590.355	          2971.6	         2381.24
     506	 1.98012	0.184428	        -594.811	         2976.02	         2381.21
     507	 1.98354	0.182068	        -599.958	         2981.14	         2381.19
     508	 1.98707	0.179626	        -605.287	         2986.45	         2381.16
     509	 1.99044	0.177301	        -610.352	         2991.49	         2381.14
     510	 1.99335	0.175273	        -614.748	         2995.87	         2381.12
     511	 1.99559	  0.1737	        -618.117	         2999.22	          2381.1
     512	 1.99694	0.172709	        -620.164	         3001.25	         2381.09
     513	 1.99726	0.172394	        -620.658	         3001.73	         2381.07
     514	 1.99644	 0.17281	        -619.443	          3000.5	         2381.06
     515	 1.99451	0.173936	        -616.533	          2997.6	         2381.07
     516	 1.99169	0.175614	        -612.271	         2993.37	          2381.1
     517	 1.98852	0.177517	        -607.454	         2988.62	         2381.16
     518	 1.98586	 0.17913	        -603.376	         2984.63	         2381.25
     519	 1.98467	0.179867	         -601.56	         2982.84	         2381.28
     520	 1.98524	0.179526	        -602.512	          2983.7	         2381.18
     521	 1.98673	0.178614	        -604.864	         2985.94	         2381.07
     522	 1.98812	0.177751	        -606.954	         2988.02	         2381.07
     523	 1.98923	0.177043	        -608.541	         2989.68	         2381.14
     524	 1.99048	0.176227	        -610.383	         2991.56	         2381.17
     525	 1.99206	0.175206	        -612.795	         2993.93	         2381.14
     526	 1.99362	0.174212	        -615.182	         2996.27	         2381.09
     527	 1.99465	0.173554	        -616.745	         2997.81	         2381.07
     528	 1.99491	0.173376	        -617.114	          2998.2	         2381.09
     529	 1.99455	0.173597	        -616.524	         2997.66	         2381.14
     530	 1.99406	0.173933	        -615.735	         2996.93	          2381.2
     531	 1.99395	0.174087	        -615.553	         2996.76	         2381.21
     532	 1.99435	0.173984	        -616.181	         2997.36	         2381.18
     533	 1.99496	0.173803	        -617.146	         2998.28	         2381.14
     534	 1.99534	0.173809	        -617.753	         2998.85	          2381.1
     535	 1.99509	 0.17423	        -617.398	         2998.47	         2381.07
     536	 1.99391	0.175227	        -615.645	         2996.71	         2381.06
     537	 1.99173	0.176838	        -612.355	         2993.44	         2381.08
     538	 1.98879	0.178905	        -607.884	         2989.02	         2381.14
     539	 1.98568	0.181058	        -603.143	         2984.36	         2381.22
     540	 1.98315	0.182832	        -599.294	         2980.57	         2381.27
     541	 1.98176	0.183881	        -597.195	         2978.48	         2381.28
     542	 1.98164	0.184114	        -597.038	          2978.3	         2381.26
     543	  1.9826	0.183643	        -598.511	         2979.74	         2381.23
     544	 1.98437	 0.18264	        -601.179	         2982.39	         2381.21
     545	 1.98668	0.181262	        -604.673	         2985.87	         2381.19
     546	 1.98932	0.179664	        -608.651	         2989.83	         2381.17
     547	 1.99203	0.178017	        -612.731	         2993.88	         2381.15
     548	 1.99449	0.176518	        -616.461	         2997.58	         2381.12
     549	  1.9964	0.175373	        -619.358	         3000.45	         2381.09
     550	 1.99747	0.174766	         -620.98	         3002.05	         2381.07
     551	 1.99748	0.174825	        -621.003	         3002.05	         2381.05
     552	 1.99634	0.175597	        -619.296	         3000.35	         2381.05
     553	 1.99417	0.177007	        -616.017	          2997.1	         2381.08
     554	 1.99134	0.178826	        -611.715	         2992.85	         2381.14
     555	 1.98848	0.180667	        -607.346	         2988.55	         2381.21
     556	 1.98634	0.182062	        -604.079	         2985.35	         2381.27
     557	  1.9856	0.182606	        -602.944	         2984.25	          2381.3
     558	 1.98657	0.182112	        -604.416	          2985.7	         2381.28
     559	 1.98902	0.180707	         -608.16	         2989.37	         2381.21
     560	  1.9923	0.178786	        -613.156	          2994.3	         2381.14
     561	 1.99565	0.176811	        -618.229	         2999.32	         2381.09
     562	 1.99855	0.175106	        -622.571	         3003.66	         2381.09
     563	  2.0008	0.173784	         -625.94	         3007.05	         2381.11
     564	 2.00251	0.172806	        -628.485	         3009.61	         2381.13
     565	 2.00381	  0.1721	        -630.422	         3011.56	         2381.14
     566	 2.00476	0.171634	        -631.843	         3012.98	         2381.14
     567	  2.0054	0.171393	        -632.788	         3013.94	         2381.16
     568	 2.00585	 0.17131	        -633.429	         3014.61	         2381.18
     569	  2.0063	0.171263	        -634.089	         3015.29	          2381.2
     570	 2.00694	 0.17115	        -635.047	         3016.26	         2381.21
     571	 2.00781	0.170955	        -636.352	         3017.55	          2381.2
     572	 2.00876	0.170758	        -637.803	         3018.98	         2381.18
     573	 2.00959	 0.17069	        -639.067	         3020.22	         2381.15
     574	 2.01007	 0.17088	        -639.809	         3020.95	         2381.14
     575	 2.01008	 0.17141	        -639.818	         3020.96	         2381.14
     576	 2.00962	0.172267	        -639.118	         3020.27	         2381.16
     577	 2.00891	0.173334	        -638.018	          3019.2	         2381.18
     578	  2.0082	0.174443	        -636.946	         3018.14	         2381.19
     579	 2.00761	0.175519	        -636.091	         3017.26	         2381.17
     580	 2.00698	0.176655	        -635.185	         3016.31	         2381.13
     581	 2.00599	 0.17803	        -633.725	         3014.82	          2381.1
     582	 2.00439	0.179775	        -631.332	         3012.42	         2381.09
     583	 2.00215	0.181892	        -627.959	         3009.07	         2381.11
     584	 1.99953	0.184222	        -623.978	         3005.13	         2381.16
     585	 1.99703	0.186451	        -620.169	         3001.38	         2381.21
     586	 1.99523	0.188222	        -617.435	         2998.68	         2381.25
     587	 1.99443	0.189342	        -616.251	         2997.48	         2381.23
     588	 1.99447	0.189895	        -616.357	         2997.54	         2381.18
     589	 1.99492	 0.19013	        -617.068	         2998.21	         2381.15
     590	 1.99539	0.190272	        -617.787	         2998.92	         2381.13
     591	 1.99568	0.190433	        -618.219	         2999.35	         2381.13
     592	 1.99576	0.190625	        -618.334	         2999.48	         2381.15
     593	 1.99575	0.190788	        -618.298	         2999.47	         2381.17
     594	 1.99588	0.190792	        -618.452	         2999.66	         2381.21
     595	 1.99643	0.190473	        -619.245	         3000.48	         2381.23
     596	 1.99762	0.189703	         -621.03	         3002.27	         2381.24
     597	 1.99949	0.188476	        -623.852	         3005.08	         2381.23
     598	 2.00186	0.186914	        -627.428	         3008.63	          2381.2
     599	 2.00445	0.185196	        -631.328	         3012.51	         2381.18
     600	   2.007	 0.18349	        -635.167	         3016.34	         2381.17
     601	 2.00932	0.181923	        -638.662	         3019.82	         2381.16
     602	 2.01129	 0.18059	        -641.617	         3022.77	         2381.15
     603	  2.0128	0.179562	        -643.894	         3025.04	         2381.15
     604	  2.0138	 0.17889	        -645.394	         3026.54	         2381.15
     605	 2.01422	0.178612	        -646.039	         3027.18	         2381.14
     606	   2.014	0.178778	        -645.714	         3026.83	         2381.12
     607	 2.01299	0.179455	        -644.231	         3025.33	          2381.1
     608	 2.01109	0.180708	        -641.394	         3022.48	         2381.09
     609	 2.00829	0.182526	        -637.184	         3018.28	          2381.1
     610	 2.00484	0.184749	        -631.963	          3013.1	         2381.14
     611	 2.00127	0.187048	        -626.539	         3007.74	          2381.2
     612	 1.99823	0.189012	        -621.937	         3003.18	         2381.24
     613	 1.99624	0.190322	        -618.943	         3000.19	         2381.25
     614	 1.99541	0.190893	        -617.739	         2998.96	         2381.22
     615	 1.99546	0.190884	        -617.872	         2999.04	         2381.16
     616	 1.99588	0.190589	        -618.545	         2999.67	         2381.12
     617	 1.99621	0.190277	        -619.046	         3000.15	          2381.1
     618	 1.99623	0.190065	        -619.065	         3000.19	         2381.12
     619	 1.99604	0.189903	        -618.749	          2999.9	         2381.15
     620	 1.99591	0.189635	        -618.516	          2999.7	         2381.19
     621	 1.99612	0.189096	        -618.817	         3000.03	         2381.21
     622	 1.99689	0.188174	        -619.961	         3001.18	         2381.22
     623	 1.99828	0.186843	        -622.051	         3003.26	         2381.21
     624	 2.00024	0.185149	        -625.003	          3006.2	          2381.2
     625	 2.00261	0.183205	        -628.582	         3009.76	         2381.17
     626	  2.0051	0.181198	        -632.354	         3013.48	         2381.13
     627	 2.00725	0.179412	        -635.634	         3016.71	         2381.08
     628	 2.00851	 0.17818	        -637.578	         3018.61	         2381.03
     629	 2.00843	0.177777	        -637.477	         3018.49	         2381.01
     630	 2.00687	0.178281	        -635.103	         3016.14	         2381.04
     631	 2.00411	0.179506	        -630.906	         3012.01	          2381.1
     632	 2.00085	0.181031	        -625.933	         3007.12	         2381.19
     633	 1.99792	0.182344	        -621.462	         3002.71	         2381.25
     634	 1.99598	0.183027	        -618.521	          2999.8	         2381.28
     635	 1.99537	0.182869	        -617.611	         2998.89	         2381.28
     636	 1.99607	0.181871	        -618.701	         2999.95	         2381.25
     637	 1.99781	0.180202	        -621.347	         3002.55	          2381.2
     638	  2.0001	 0.17814	        -624.842	            3006	         2381.15
     639	  2.0025	0.175977	        -628.461	         3009.58	         2381.12
     640	  2.0047	  0.1739	        -631.766	          3012.9	         2381.13
     641	  2.0068	0.171895	        -634.865	         3016.03	         2381.17
     642	 2.00907	0.169807	        -638.254	         3019.44	         2381.19
     643	  2.0116	0.167603	        -642.098	         3023.24	         2381.14
     644	 2.01398	0.165559	         -645.73	         3026.81	         2381.08
     645	 2.01558	0.164064	        -648.165	         3029.22	         2381.05
     646	 2.01609	0.163325	        -648.901	         3029.97	         2381.07
     647	 2.01557	0.163295	        -648.091	          3029.2	         2381.11
     648	  2.0144	0.163772	        -646.286	         3027.43	         2381.15
     649	 2.01297	0.164512	        -644.117	          3025.3	         2381.18
     650	 2.01162	0.165324	        -642.072	         3023.26	         2381.19
     651	 2.01047	0.166116	         -640.36	         3021.54	         2381.18
     652	 2.00945	 0.16692	        -638.863	         3020.02	         2381.15
     653	 2.00832	0.167869	        -637.191	         3018.32	         2381.13
     654	 2.00687	0.169074	         -635.01	         3016.15	         2381.14
     655	 2.00521	0.170466	         -632.47	         3013.66	         2381.19
     656	 2.00371	0.171808	        -630.186	         3011.41	         2381.22
     657	 2.00266	0.172919	         -628.62	         3009.83	         2381.21
     658	  2.0019	0.173879	        -627.538	         3008.69	         2381.15
     659	 2.00097	0.174963	        -626.185	         3007.29	          2381.1
     660	 1.99938	 0.17643	        -623.837	         3004.92	         2381.08
     661	 1.99692	0.178399	        -620.144	         3001.23	         2381.08
     662	 1.99367	0.180802	        -615.225	         2996.34	         2381.11
     663	 1.98999	  0.1834	        -609.654	         2990.82	         2381.17
     664	 1.98648	0.185824	        -604.337	         2985.56	         2381.22
     665	 1.98373	0.187705	        -600.187	         2981.43	         2381.25
     666	 1.98209	0.188822	        -597.729	         2978.97	         2381.24
     667	 1.98157	0.189157	        -596.974	          2978.2	         2381.22
     668	 1.98206	0.188784	        -597.712	         2978.93	         2381.21
     669	 1.98345	0.187762	        -599.802	         2981.01	         2381.21
     670	 1.98561	0.186174	        -603.071	         2984.26	         2381.19
     671	 1.98829	0.184192	        -607.117	         2988.27	         2381.16
     672	 1.99114	0.182043	        -611.411	         2992.54	         2381.13
     673	 1.99385	0.179921	        -615.503	         2996.62	         2381.12
     674	 1.99625	0.177962	        -619.106	         3000.22	         2381.11
     675	 1.99824	 0.17624	        -622.085	          3003.2	         2381.12
     676	 1.99981	0.174778	         -624.43	         3005.56	         2381.13
     677	 2.00101	0.173565	        -626.214	         3007.35	         2381.14
     678	 2.00192	0.172563	        -627.566	         3008.71	         2381.15
     679	 2.00262	0.171733	        -628.615	         3009.77	         2381.15
     680	 2.00314	0.171067	        -629.401	         3010.55	         2381.14
     681	  2.0034	0.170612	        -629.806	         3010.93	         2381.13
     682	 2.00323	0.170462	        -629.577	         3010.69	         2381.11
     683	 2.00251	0.170696	        -628.491	          3009.6	         2381.11
     684	  2.0012	0.171314	         -626.52	         3007.64	         2381.12
     685	 1.99946	 0.17222	        -623.882	         3005.03	         2381.15
     686	 1.99754	0.173252	        -620.966	         3002.14	         2381.18
     687	 1.99573	0.174214	        -618.234	         2999.44	          2381.2
     688	 1.99435	0.174919	         -616.14	         2997.37	         2381.23
     689	 1.99363	0.175216	        -615.038	         2996.28	         2381.24
     690	 1.99369	 0.17502	        -615.133	         2996.38	         2381.24
     691	 1.99457	0.174317	        -616.453	         2997.69	         2381.24
     692	 1.99617	 0.17316	        -618.868	         3000.09	         2381.23
     693	 1.99831	0.171663	        -622.098	          3003.3	         2381.21
     694	 2.00075	0.169982	        -625.768	         3006.96	         2381.19
     695	 2.00323	0.168273	        -629.512	         3010.69	         2381.18
     696	  2.0056	0.166654	        -633.059	         3014.23	         2381.17
     697	 2.00771	 0.16521	         -636.24	         3017.41	         2381.17
     698	  2.0095	0.164005	        -638.926	         3020.09	         2381.17
     699	 2.01085	0.163111	        -640.958	         3022.11	         2381.15
     700	 2.01163	0.162609	        -642.148	         3023.29	         2381.14
     701	 2.01177	0.162557	        -642.351	         3023.49	         2381.14
     702	 2.01126	0.162947	        -641.578	         3022.73	         2381.16
     703	 2.01029	0.163675	        -640.084	         3021.27	         2381.18
     704	 2.00913	 0.16456	        -638.328	         3019.54	         2381.21
     705	 2.00813	0.165405	        -636.798	         3018.03	         2381.23
     706	 2.00746	0.166082	        -635.797	         3017.03	         2381.23
     707	 2.00716	0.166565	        -635.368	         3016.59	         2381.22
     708	 2.00718	0.166891	        -635.397	         3016.61	         2381.21
     709	 2.00739	 0.16712	        -635.729	         3016.93	          2381.2
     710	 2.00767	0.167332	        -636.166	         3017.35	         2381.18
     711	 2.00782	0.167648	        -636.408	         3017.57	         2381.16
     712	  2.0076	0.168205	        -636.103	         3017.25	         2381.14
     713	 2.00688	0.169094	        -635.017	         3016.16	         2381.14
     714	 2.00567	0.170299	        -633.179	         3014.34	         2381.17
     715	 2.00419	0.171682	         -630.93	         3012.13	          2381.2
     716	 2.00281	0.173025	        -628.823	         3010.06	         2381.23
     717	 2.00186	 0.17412	        -627.379	         3008.63	         2381.25
     718	 2.00149	0.174869	        -626.833	         3008.07	         2381.24
     719	 2.00162	0.175311	        -627.061	         3008.27	         2381.21
     720	 2.00205	0.175573	        -627.726	         3008.92	         2381.19
     721	 2.00255	0.175784	        -628.487	         3009.66	         2381.18
     722	 2.00297	0.176039	        -629.117	         3010.29	         2381.17
     723	 2.00321	0.176394	        -629.483	         3010.65	         2381.17
     724	  2.0032	0.176897	         -629.48	         3010.64	         2381.16
     725	 2.00288	0.177587	        -629.008	         3010.17	         2381.16
     726	 2.00223	0.178484	        -628.021	         3009.18	         2381.16
     727	 2.00127	0.179565	         -626.57	         3007.74	         2381.17
     728	 2.00008	0.180775	        -624.783	         3005.96	         2381.17
     729	 1.99876	0.182053	        -622.802	         3003.98	         2381.18
     730	 1.99738	0.183349	        -620.728	          3001.9	         2381.18
     731	 1.99598	0.184625	        -618.634	         2999.81	         2381.17
     732	 1.99463	0.185833	        -616.612	         2997.79	         2381.18
     733	  1.9934	0.186922	        -614.773	         2995.94	         2381.17
     734	 1.99231	0.187866	        -613.157	         2994.31	         2381.15
     735	  1.9913	0.188694	        -611.659	         2992.79	         2381.14
     736	 1.99029	0.189445	        -610.149	         2991.28	         2381.13
     737	 1.98934	0.190081	        -608.701	         2989.85	         2381.15
     738	 1.98869	0.190447	          -607.7	         2988.88	         2381.18
     739	 1.98871	0.190334	        -607.696	          2988.9	         2381.21
     740	 1.98967	0.189571	        -609.136	         2990.35	         2381.22
     741	 1.99169	 0.18811	        -612.169	         2993.38	         2381.21
     742	 1.99467	0.186022	         -616.65	         2997.84	         2381.19
     743	 1.99837	0.183462	        -622.229	          3003.4	         2381.17
     744	 2.00242	0.180677	        -628.332	         3009.46	         2381.13
     745	 2.00634	0.177969	        -634.241	         3015.35	         2381.11
     746	 2.00975	0.175592	        -639.362	         3020.46	          2381.1
     747	 2.01244	0.173687	        -643.389	         3024.49	          2381.1
     748	 2.01437	0.172293	        -646.277	         3027.39	         2381.12
     749	 2.01562	0.171384	        -648.134	         3029.26	         2381.13
     750	 2.01625	0.170921	        -649.086	         3030.22	         2381.13
     751	 2.01631	0.170889	        -649.174	          3030.3	         2381.13
     752	 2.01577	0.171294	        -648.367	          3029.5	         2381.13
     753	 2.01465	0.172123	        -646.679	         3027.81	         2381.13
     754	 2.01305	0.173306	        -644.261	         3025.41	         2381.15
     755	 2.01116	0.174716	        -641.409	         3022.58	         2381.17
     756	 2.00921	0.176204	        -638.476	         3019.66	         2381.18
     757	 2.00739	 0.17765	        -635.738	         3016.93	         2381.19
     758	 2.00581	0.178976	        -633.357	         3014.56	          2381.2
     759	 2.00457	0.180108	        -631.487	          3012.7	         2381.21
     760	  2.0038	0.180964	        -630.323	         3011.54	         2381.22
     761	 2.00353	0.181513	         -629.93	         3011.13	          2381.2
     762	 2.00362	 0.18183	        -630.097	         3011.27	         2381.18
     763	  2.0038	0.182073	        -630.399	         3011.54	         2381.14
     764	 2.00379	0.182404	        -630.394	         3011.52	         2381.12
     765	 2.00339	0.182925	        -629.799	         3010.92	         2381.12
     766	 2.00261	0.183629	        -628.609	         3009.75	         2381.14
     767	 2.00167	0.184376	        -627.167	         3008.35	         2381.18
     768	   2.001	0.184918	        -626.116	         3007.34	         2381.23
     769	 2.00103	0.184988	        -626.145	         3007.39	         2381.25
     770	 2.00198	0.184466	        -627.579	         3008.81	         2381.23
     771	 2.00366	 0.18346	        -630.149	         3011.33	         2381.18
     772	 2.00565	0.182235	         -633.18	         3014.32	         2381.14
     773	 2.00753	0.181055	        -636.013	         3017.13	         2381.12
     774	   2.009	0.180092	        -638.241	         3019.35	         2381.11
     775	 2.00999	0.179418	        -639.715	         3020.82	         2381.11
     776	 2.01051	0.179024	        -640.488	          3021.6	         2381.12
     777	 2.01072	0.178833	        -640.781	         3021.91	         2381.13
     778	 2.01081	0.178726	         -640.91	         3022.05	         2381.14
     779	 2.01094	0.178618	        -641.108	         3022.24	         2381.14
     780	 2.01116	0.178482	        -641.442	         3022.58	         2381.14
     781	 2.01159	0.178266	        -642.058	         3023.22	         2381.17
     782	 2.01246	0.177834	        -643.352	         3024.54	         2381.18
     783	 2.01387	0.177137	        -645.492	         3026.64	         2381.15
     784	  2.0154	0.176425	        -647.854	         3028.94	         2381.08
     785	 2.01638	0.176113	        -649.362	         3030.41	         2381.05
     786	 2.01635	0.176477	        -649.308	         3030.36	         2381.06
     787	 2.01527	0.177539	        -647.652	         3028.74	         2381.09
     788	 2.01337	0.179157	        -644.777	         3025.89	         2381.11
     789	 2.01089	0.181177	        -641.061	         3022.18	         2381.12
     790	 2.00795	 0.18352	        -636.655	         3017.77	         2381.12
     791	 2.00463	0.186125	        -631.642	         3012.78	         2381.14
     792	 2.00121	0.188794	        -626.459	         3007.65	         2381.19
     793	 1.99825	0.191168	        -621.988	         3003.22	         2381.23
     794	 1.99622	 0.19295	        -618.947	         3000.17	         2381.22
     795	 1.99509	0.194129	        -617.296	         2998.48	         2381.19
     796	 1.99458	0.194872	        -616.542	          2997.7	         2381.16
     797	 1.99445	0.195288	        -616.354	         2997.51	         2381.16
     798	 1.99467	0.195391	        -616.686	         2997.85	         2381.16
     799	 1.99524	0.195174	         -617.55	          2998.7	         2381.15
     800	 1.99608	0.194682	        -618.827	         2999.96	         2381.13
     801	 1.99701	0.194019	        -620.247	         3001.36	         2381.11
     802	  1.9979	0.193274	        -621.571	         3002.69	         2381.11
     803	 1.99874	 0.19245	        -622.814	         3003.95	         2381.14
     804	 1.99976	0.191428	        -624.307	         3005.48	         2381.17
     805	 2.00127	0.190038	         -626.54	         3007.74	          2381.2
     806	 2.00345	0.188177	        -629.829	         3011.02	         2381.19
     807	 2.00622	0.185924	         -634.01	         3015.16	         2381.15
     808	 2.00916	0.183531	        -638.467	         3019.58	         2381.11
     809	 2.01185	0.181276	        -642.513	         3023.61	          2381.1
     810	 2.01403	0.179315	        -645.783	         3026.89	         2381.11
     811	 2.01571	0.177665	        -648.285	         3029.41	         2381.12
     812	 2.01699	 0.17628	        -650.186	         3031.33	         2381.14
     813	 2.01794	0.175128	        -651.607	         3032.75	         2381.15
     814	 2.01856	 0.17422	        -652.544	         3033.69	         2381.14
     815	 2.01878	0.173606	        -652.882	         3034.02	         2381.13
     816	 2.01849	0.173355	        -652.447	         3033.57	         2381.13
     817	  2.0176	0.173516	        -651.108	         3032.24	         2381.13
     818	 2.01612	0.174075	        -648.884	         3030.03	         2381.14
     819	 2.01421	0.174942	         -645.99	         3027.15	         2381.16
     820	 2.01209	0.175967	        -642.787	         3023.98	         2381.19
     821	 2.01007	 0.17697	        -639.718	         3020.94	         2381.22
     822	 2.00843	0.177767	        -637.244	         3018.49	         2381.24
     823	 2.00743	 0.17821	        -635.732	         3016.98	         2381.25
     824	 2.00711	0.178264	        -635.277	          3016.5	         2381.23
     825	 2.00727	0.178052	        -635.557	         3016.74	         2381.18
     826	 2.00747	0.177825	        -635.917	         3017.05	         2381.13
     827	 2.00726	 0.17786	        -635.639	         3016.73	         2381.09
     828	 2.00628	0.178359	        -634.183	         3015.26	         2381.07
     829	 2.00437	0.179402	        -631.324	          3012.4	         2381.08
     830	 2.00165	0.180918	        -627.207	         3008.31	          2381.1
     831	 1.99849	0.182666	        -622.418	         3003.57	         2381.16
     832	 1.99554	0.184251	        -617.937	         2999.15	         2381.22
     833	 1.99346	0.185265	         -614.79	         2996.03	         2381.24
     834	 1.99259	0.185489	        -613.507	         2994.73	         2381.22
     835	 1.99287	0.184958	        -613.958	         2995.15	         2381.19
     836	 1.99407	0.183813	        -615.758	         2996.94	         2381.18
     837	 1.99608	0.182122	        -618.755	         2999.96	          2381.2
     838	 1.99893	0.179878	        -623.032	         3004.23	          2381.2
     839	 2.00251	0.177167	        -628.433	         3009.61	         2381.18
     840	 2.00646	0.174243	        -634.376	         3015.53	         2381.15
     841	 2.01036	0.171379	        -640.236	         3021.38	         2381.14
     842	 2.01393	0.168766	        -645.601	         3026.74	         2381.14
     843	 2.01697	0.166557	        -650.168	          3031.3	         2381.13
     844	 2.01927	0.164899	        -653.624	         3034.75	         2381.12
     845	 2.02067	0.163906	        -655.716	         3036.84	         2381.12
     846	  2.0211	0.163627	        -656.351	         3037.49	         2381.13
     847	 2.02061	0.164034	         -655.61	         3036.76	         2381.15
     848	 2.01934	0.165049	        -653.687	         3034.85	         2381.16
     849	 2.01742	0.166577	          -650.8	         3031.97	         2381.17
     850	 2.01497	0.168535	         -647.12	         3028.29	         2381.17
     851	 2.01204	0.170863	        -642.743	          3023.9	         2381.16
     852	 2.00867	0.173518	        -637.697	         3018.84	         2381.14
     853	 2.00486	0.176459	        -631.999	         3013.13	         2381.13
     854	 2.00074	 0.17959	          -625.8	         3006.95	         2381.15
     855	 1.99676	0.182627	        -619.749	         3000.98	         2381.23
     856	  1.9938	0.185026	        -615.224	         2996.54	         2381.31
     857	 1.99263	0.186293	        -613.492	         2994.78	         2381.29
     858	 1.99308	0.186517	        -614.278	         2995.46	         2381.18
     859	 1.99422	0.186258	        -616.064	         2997.17	         2381.11
     860	 1.99529	0.185958	        -617.678	         2998.78	          2381.1
     861	 1.99608	 0.18573	        -618.847	         2999.96	         2381.12
     862	  1.9967	0.185516	        -619.755	         3000.89	         2381.13
     863	  1.9973	0.185237	        -620.639	         3001.78	         2381.15
     864	 1.99798	0.184836	        -621.668	         3002.82	         2381.15
     865	 1.99879	0.184302	        -622.888	         3004.03	         2381.14
     866	 1.99969	 0.18367	        -624.231	         3005.37	         2381.14
