    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     438	 2.05488	 1.12473	        -384.728	         387.059	         2.33102
     439	 2.07161	 1.06529	        -387.924	         390.195	          2.2713
     440	 2.08376	 1.02155	        -390.222	         392.472	         2.25089
     441	 2.08891	 1.00063	        -391.169	         393.438	         2.26914
     442	 2.08763	 1.00074	        -390.898	         393.199	         2.30129
     443	 2.08197	 1.01583	        -389.807	         392.137	         2.33045
     444	 2.07407	 1.03942	        -388.306	         390.657	         2.35073
     445	 2.06561	 1.06634	        -386.708	          389.07	         2.36127
     446	 2.05759	 1.09321	        -385.204	         387.567	         2.36284
     447	 2.05042	 1.11848	        -383.862	         386.222	         2.35985
     448	 2.04416	 1.14168	        -382.689	         385.048	         2.35975
     449	 2.03904	 1.16198	         -381.72	         384.088	          2.3675
     450	 2.03567	 1.17747	         -381.08	         383.456	          2.3764
     451	 2.03463	 1.18645	        -380.887	         383.262	         2.37495
     452	 2.03571	 1.18967	        -381.103	         383.464	         2.36065
     453	 2.03778	 1.19062	        -381.509	         383.852	         2.34356
     454	  2.0395	 1.19342	         -381.84	         384.174	          2.3334
     455	 2.03997	 1.20067	        -381.933	         384.263	         2.33055
     456	 2.03896	 1.21307	        -381.741	         384.073	         2.33214
     457	 2.03665	 1.22999	        -381.304	         383.641	         2.33678
     458	 2.03362	 1.24975	        -380.727	         383.072	         2.34511
     459	 2.03073	 1.26974	        -380.177	          382.53	         2.35294
     460	 2.02879	  1.2875	        -379.818	         382.166	         2.34885
     461	 2.02773	 1.30311	        -379.644	         381.967	         2.32258
     462	   2.026	 1.32095	        -379.364	         381.644	         2.28021
     463	 2.02116	 1.34814	        -378.493	         380.736	         2.24285
     464	 2.01131	 1.39002	        -376.659	         378.888	         2.22939
     465	 1.99654	 1.44602	        -373.872	          376.12	         2.24761
     466	 1.97967	 1.50782	        -370.655	         372.956	         2.30136
     467	 1.96598	 1.55972	        -368.028	          370.39	         2.36174
     468	 1.96028	 1.58677	        -366.978	         369.321	         2.34342
     469	 1.96138	 1.59184	        -367.298	         369.528	         2.22962
     470	 1.96173	  1.5977	        -367.451	         369.592	         2.14139
     471	 1.95506	 1.62295	        -366.175	         368.341	         2.16663
     472	  1.9429	 1.66284	        -363.779	         366.063	          2.2838
     473	 1.93344	 1.69306	        -361.887	         364.288	          2.4013
     474	 1.93479	  1.6895	        -362.114	         364.541	         2.42762
     475	 1.94857	 1.64771	        -364.766	         367.125	         2.35926
     476	 1.96943	 1.58419	        -368.763	         371.036	         2.27221
     477	 1.99003	 1.52106	        -372.672	         374.898	         2.22611
     478	  2.0056	 1.47265	        -375.593	         377.819	         2.22619
     479	 2.01494	 1.44293	        -377.317	         379.569	         2.25189
     480	 2.01916	 1.42904	        -378.076	          380.36	         2.28429
     481	 2.02035	 1.42535	        -378.268	         380.584	          2.3165
     482	 2.02087	 1.42536	        -378.334	         380.681	         2.34783
     483	 2.02306	 1.42247	        -378.719	         381.091	         2.37219
     484	 2.02863	 1.41174	         -379.76	         382.137	         2.37628
     485	 2.03777	 1.39276	        -381.495	          383.85	         2.35474
     486	 2.04878	 1.37071	        -383.594	         385.914	         2.32043
     487	 2.05892	  1.3538	        -385.528	         387.816	         2.28823
     488	  2.0655	 1.34998	        -386.785	         389.049	         2.26327
     489	 2.06635	  1.3655	        -386.966	         389.209	         2.24339
     490	 2.05994	 1.40468	        -385.777	         388.006	         2.22918
     491	 2.04545	 1.46953	        -383.062	          385.29	         2.22734
     492	 2.02334	 1.55814	        -378.897	         381.144	           2.247
     493	 1.99598	 1.66292	         -373.72	         376.014	         2.29401
     494	 1.96789	 1.76987	        -368.392	         370.748	         2.35685
     495	 1.94463	 1.86185	        -363.984	         366.386	         2.40238
     496	 1.93025	 1.92612	        -361.288	         363.691	         2.40286
     497	  1.9254	 1.96042	        -360.416	         362.781	         2.36571
     498	  1.9277	 1.97161	         -360.89	         363.212	         2.32198
     499	 1.93386	 1.96927	        -362.075	         364.367	         2.29224
     500	 1.94135	 1.96087	        -363.497	         365.772	         2.27505
     501	 1.94855	 1.95129	        -364.861	          367.12	         2.25938
     502	 1.95418	 1.94447	        -365.935	         368.178	          2.2424
     503	 1.95737	 1.94355	        -366.534	         368.775	         2.24078
     504	 1.95861	 1.94775	        -366.737	         369.007	         2.27054
     505	 1.96047	 1.95004	        -367.048	         369.356	         2.30802
     506	 1.96564	 1.94259	        -368.027	         370.326	         2.29927
     507	 1.97346	 1.92737	        -369.557	         371.792	         2.23505
     508	 1.97952	 1.91737	        -370.752	         372.928	         2.17583
     509	 1.97976	 1.92423	        -370.794	         372.974	         2.17991
     510	 1.97463	 1.94593	         -369.76	         372.011	         2.25164
     511	 1.96953	 1.96582	        -368.707	         371.055	         2.34739
     512	 1.97139	  1.9627	        -369.007	         371.403	         2.39599
     513	 1.98344	 1.92647	        -371.308	         373.662	         2.35493
     514	 2.00242	 1.86675	        -374.955	         377.222	           2.267
     515	 2.02139	 1.80427	        -378.572	         380.779	         2.20759
     516	 2.03495	 1.75496	        -381.115	         383.321	         2.20602
     517	 2.04181	  1.7225	        -382.361	         384.608	         2.24736
     518	 2.04419	 1.70055	         -382.75	         385.053	         2.30313
     519	 2.04561	 1.67891	        -382.974	         385.319	         2.34514
     520	 2.04879	 1.64984	        -383.559	         385.917	         2.35823
     521	 2.05447	 1.61165	        -384.635	         386.982	         2.34742
     522	 2.06162	 1.56785	        -385.995	         388.323	         2.32794
     523	 2.06851	 1.52403	        -387.302	         389.613	         2.31107
     524	 2.07357	 1.48521	        -388.262	         390.563	         2.30036
     525	 2.07583	 1.45468	        -388.686	         390.986	         2.29941
     526	 2.07519	 1.43305	        -388.553	         390.867	           2.314
     527	 2.07286	 1.41714	        -388.085	          390.43	         2.34489
     528	 2.07118	 1.40018	        -387.737	         390.115	         2.37834
     529	 2.07257	 1.37506	        -387.984	         390.376	         2.39155
     530	 2.07796	 1.33913	         -389.01	         391.385	         2.37569
     531	 2.08615	 1.29599	        -390.577	         392.922	         2.34528
     532	 2.09484	  1.2526	        -392.229	         394.551	         2.32244
     533	 2.10212	 1.21463	        -393.598	         395.916	         2.31771
     534	 2.10734	 1.18395	        -394.568	         396.895	         2.32707
     535	  2.1109	 1.15934	        -395.225	         397.562	         2.33659
     536	 2.11327	 1.13928	        -395.671	         398.006	         2.33518
     537	 2.11426	 1.12424	        -395.866	         398.192	         2.32614
     538	  2.1132	 1.11615	         -395.67	         397.993	         2.32262
     539	 2.10982	 1.11565	        -395.026	          397.36	         2.33448
     540	 2.10499	 1.12016	        -394.095	         396.453	         2.35793
     541	 2.10037	 1.12458	        -393.209	         395.587	         2.37809
     542	 2.09746	 1.12437	        -392.661	         395.043	         2.38112
     543	 2.09662	 1.11846	        -392.519	         394.884	          2.3649
     544	 2.09684	 1.10969	        -392.587	         394.926	         2.33848
     545	 2.09645	 1.10291	        -392.538	         394.852	         2.31341
     546	 2.09399	 1.10231	        -392.089	         394.391	         2.30213
     547	 2.08922	 1.10872	        -391.183	         393.497	         2.31427
     548	 2.08364	 1.11774	        -390.108	         392.451	         2.34386
     549	 2.07985	 1.12169	        -389.379	         391.739	         2.36067
     550	 2.07929	 1.11606	        -389.297	         391.635	         2.33795
     551	  2.0807	 1.10468	        -389.601	         391.899	         2.29809
     552	 2.08158	 1.09521	        -389.775	         392.065	         2.28998
     553	 2.08129	 1.08959	        -389.691	          392.01	         2.31895
     554	 2.08153	 1.08262	        -389.704	         392.055	         2.35036
     555	 2.08433	 1.06843	        -390.218	         392.581	           2.363
     556	 2.09041	 1.04524	        -391.364	         393.721	         2.35674
     557	 2.09893	 1.01579	        -392.979	         395.317	         2.33762
     558	 2.10796	0.986016	        -394.697	          397.01	         2.31276
     559	  2.1151	0.963227	        -396.063	          398.35	         2.28605
     560	 2.11793	0.954687	        -396.618	          398.88	         2.26213
     561	 2.11445	 0.96624	        -395.982	         398.227	         2.24512
     562	 2.10343	 1.00108	        -393.925	         396.161	         2.23601
     563	 2.08471	 1.05914	        -390.411	         392.651	         2.24016
     564	 2.05957	 1.13605	        -385.667	         387.937	         2.26994
     565	 2.03136	 1.22131	        -380.322	         382.648	          2.3257
     566	 2.00512	 1.29942	        -375.348	         377.727	         2.37902
     567	 1.98538	 1.35645	        -371.629	         374.027	          2.3978
     568	 1.97389	 1.38698	        -369.497	         371.872	         2.37549
     569	 1.96913	  1.3953	        -368.646	         370.981	          2.3346
     570	 1.96816	 1.39023	        -368.482	         370.798	         2.31608
     571	 1.96945	 1.37636	          -368.7	         371.041	         2.34073
     572	  1.9743	 1.34993	        -369.572	          371.95	         2.37872
     573	 1.98477	 1.30486	         -371.53	         373.913	         2.38272
     574	 2.00058	 1.24225	         -374.53	         376.877	          2.3462
     575	  2.0186	 1.17182	        -377.953	         380.256	          2.3033
     576	 2.03507	 1.10508	        -381.061	         383.344	         2.28347
     577	 2.04775	 1.04892	        -383.431	         385.721	          2.2898
     578	 2.05641	 1.00432	        -385.034	         387.345	         2.31075
     579	 2.06211	0.968519	        -386.082	         388.415	         2.33265
     580	 2.06617	0.938057	        -386.831	         389.175	         2.34377
     581	  2.0692	0.911403	        -387.407	         389.744	         2.33728
     582	 2.07059	0.890542	        -387.695	         390.004	          2.3091
     583	 2.06826	0.881476	        -387.308	         389.566	         2.25869
     584	 2.05888	0.893526	         -385.61	         387.809	          2.1987
     585	  2.0396	0.935012	        -382.005	         384.193	         2.18807
     586	 2.01285	0.999861	        -376.849	         379.177	         2.32793
     587	 1.99134	  1.0511	        -372.603	         375.144	         2.54044
     588	 1.98942	 1.04382	        -372.285	         374.785	         2.49969
     589	 2.00462	0.986083	        -375.351	         377.635	         2.28403
     590	 2.02163	0.925075	        -378.626	         380.824	         2.19799
     591	 2.03104	0.887439	        -380.351	         382.588	         2.23616
     592	 2.03287	0.872278	        -380.632	         382.932	         2.29976
     593	 2.03074	0.869357	        -380.183	         382.533	         2.34939
     594	 2.02815	0.868867	        -379.663	         382.046	          2.3831
     595	 2.02762	0.863602	        -379.546	         381.947	         2.40087
     596	 2.03044	0.849818	        -380.078	         382.476	         2.39779
     597	 2.03627	0.828539	        -381.196	         383.569	         2.37278
     598	 2.04312	0.805656	        -382.515	         384.853	          2.3378
     599	 2.04826	0.789244	        -383.506	         385.817	         2.31126
     600	 2.04959	0.785465	        -383.761	         386.066	         2.30489
     601	 2.04653	0.795833	        -383.174	         385.492	         2.31824
     602	 2.04008	0.817164	        -381.942	         384.283	           2.341
     603	  2.0321	0.843706	        -380.427	         382.787	         2.36017
     604	 2.02431	0.870073	         -378.96	         381.327	         2.36667
     605	 2.01767	0.893219	        -377.718	         380.081	         2.36335
     606	 2.01251	0.912092	        -376.754	         379.113	         2.35912
     607	 2.00888	0.926366	        -376.085	         378.433	         2.34853
     608	 2.00616	0.937682	        -375.606	         377.923	         2.31678
     609	  2.0022	0.952206	        -374.907	         377.181	         2.27403
     610	  1.9942	0.978215	        -373.427	          375.68	         2.25339
     611	 1.98088	 1.01919	        -370.913	         373.184	         2.27119
     612	  1.9638	 1.07021	        -367.666	          369.98	         2.31471
     613	 1.94648	 1.12046	        -364.376	         366.734	          2.3585
     614	 1.93259	 1.15885	         -361.75	         364.128	         2.37849
     615	  1.9241	 1.17932	        -360.165	         362.536	         2.37168
     616	 1.92117	 1.18156	        -359.621	         361.987	         2.36616
     617	 1.92382	 1.16579	          -360.1	         362.484	         2.38393
     618	 1.93313	  1.1289	        -361.829	         364.231	         2.40155
     619	 1.94984	 1.06893	        -364.976	         367.364	         2.38832
     620	 1.97256	0.990677	        -369.262	         371.624	         2.36142
     621	 1.99873	0.902539	        -374.182	          376.53	         2.34746
     622	 2.02629	0.811201	        -379.356	         381.697	         2.34107
     623	 2.05366	0.722012	        -384.503	          386.83	         2.32682
     624	 2.07885	 0.64164	         -389.25	         391.553	         2.30288
     625	 2.09927	 0.57839	        -393.106	         395.381	         2.27486
     626	 2.11217	0.540791	        -395.551	         397.799	          2.2481
     627	 2.11513	0.536098	        -396.129	         398.355	         2.22685
     628	 2.10653	0.568975	        -394.524	         396.742	          2.2179
     629	 2.08619	0.639555	        -390.692	          392.93	         2.23759
     630	 2.05666	0.740077	        -385.089	         387.393	         2.30427
     631	 2.02407	0.852066	        -378.877	         381.281	         2.40393
     632	 1.99635	0.951181	        -373.621	         376.084	         2.46264
     633	 1.97809	 1.02297	        -370.229	          372.66	         2.43078
     634	 1.96749	 1.07251	        -368.311	         370.673	         2.36269
     635	 1.95964	 1.11407	        -366.877	         369.201	         2.32375
     636	 1.95114	 1.15706	        -365.283	         367.607	         2.32421
     637	 1.94157	 1.20231	        -363.463	         365.812	         2.34872
     638	 1.93253	 1.24484	         -361.74	         364.117	         2.37754
     639	 1.92611	 1.27828	        -360.522	         362.913	         2.39148
     640	  1.9234	 1.29911	        -360.023	         362.407	         2.38349
     641	 1.92402	 1.30831	        -360.156	         362.522	         2.36585
     642	  1.9268	 1.30913	        -360.687	         363.043	         2.35638
     643	 1.93105	 1.30349	        -361.478	          363.84	         2.36138
     644	   1.937	 1.29057	        -362.582	         364.956	         2.37346
     645	  1.9453	 1.26849	        -364.134	         366.511	         2.37747
     646	 1.95603	 1.23714	        -366.156	         368.523	         2.36702
     647	 1.96828	  1.1995	        -368.472	          370.82	          2.3475
     648	 1.98049	  1.1605	         -370.78	          373.11	         2.33064
     649	 1.99133	 1.12445	        -372.816	         375.143	         2.32629
     650	 2.00034	 1.09299	        -374.497	         376.833	         2.33579
     651	  2.0081	 1.06466	        -375.935	         378.287	         2.35269
     652	  2.0157	 1.03643	        -377.345	         379.712	         2.36702
     653	 2.02407	 1.00573	        -378.907	         381.281	         2.37331
     654	 2.03353	0.971799	        -380.682	         383.054	         2.37205
     655	 2.04378	0.935711	        -382.612	         384.976	         2.36477
     656	 2.05403	0.899972	        -384.546	         386.899	         2.35279
     657	 2.06313	0.868143	        -386.267	         388.604	         2.33719
     658	 2.06973	0.844309	         -387.52	         389.842	         2.32171
     659	 2.07259	0.832208	        -388.068	         390.379	         2.31085
     660	 2.07092	 0.83419	        -387.756	         390.065	         2.30876
     661	 2.06466	0.850332	        -386.573	         388.891	         2.31761
     662	 2.05468	0.877953	        -384.684	         387.021	         2.33664
     663	 2.04266	0.911961	        -382.408	         384.767	         2.35936
     664	 2.03055	0.946442	        -380.121	         382.496	         2.37465
     665	 2.01971	0.977162	         -378.09	         380.464	         2.37426
     666	 2.01042	 1.00326	         -376.36	         378.722	         2.36183
     667	 2.00208	 1.02642	        -374.808	         377.158	         2.35044
     668	 1.99413	 1.04828	        -373.319	         375.668	         2.34872
     669	 1.98655	  1.0687	        -371.896	         374.246	         2.35013
     670	 1.97952	 1.08692	        -370.584	         372.928	         2.34362
     671	 1.97271	 1.10367	        -369.324	         371.651	         2.32708
     672	 1.96526	  1.1213	        -367.941	         370.255	         2.31413
     673	 1.95674	 1.14098	        -366.333	         368.657	         2.32311
     674	 1.94839	 1.15896	         -364.73	         367.092	           2.362
     675	 1.94348	 1.16554	        -363.764	         366.171	         2.40734
     676	 1.94542	 1.15036	        -364.115	         366.534	         2.41862
     677	 1.95512	 1.11076	        -365.958	         368.353	         2.39458
     678	  1.9709	 1.05211	        -368.937	         371.312	         2.37412
     679	  1.9907	0.980704	        -372.656	         375.024	         2.36796
     680	 2.01306	0.901021	        -376.858	         379.216	         2.35816
     681	 2.03634	0.818345	        -381.241	         383.583	         2.34209
     682	 2.05862	  0.7391	        -385.429	         387.759	         2.33034
     683	 2.07828	0.668599	        -389.119	         391.446	         2.32715
     684	 2.09446	0.609939	        -392.152	          394.48	         2.32801
     685	 2.10675	0.564747	        -394.456	         396.783	         2.32776
     686	 2.11485	0.534205	        -395.978	         398.303	         2.32525
     687	 2.11852	 0.51923	        -396.666	         398.991	         2.32467
     688	 2.11786	0.519612	        -396.533	         398.866	         2.33355
     689	 2.11376	0.532698	        -395.743	         398.098	         2.35435
     690	   2.108	0.553147	        -394.641	         397.018	         2.37754
     691	 2.10243	0.575256	        -393.591	         395.973	         2.38173
     692	 2.09747	0.597341	         -392.69	         395.044	         2.35412
     693	 2.09141	0.624122	        -391.598	         393.908	         2.30952
     694	 2.08161	 0.66311	        -389.781	          392.07	         2.28937
     695	 2.06753	0.715835	        -387.099	         389.431	         2.33213
     696	 2.05332	0.770183	        -384.334	         386.767	         2.43203
     697	 2.04671	0.803145	         -383.02	         385.526	         2.50591
     698	 2.05294	0.798835	        -384.225	         386.695	         2.46998
     699	 2.06945	0.765249	        -387.432	          389.79	         2.35828
     700	 2.08781	0.727665	         -390.97	         393.233	         2.26307
     701	 2.10007	0.709445	         -393.31	         395.532	         2.22168
     702	 2.10213	0.722298	        -393.696	         395.918	         2.22237
     703	 2.09357	0.767195	        -392.067	         394.313	         2.24612
     704	 2.07631	0.838106	        -388.796	         391.076	         2.28023
     705	 2.05353	0.925132	        -384.488	         386.805	         2.31663
     706	 2.02878	 1.01703	         -379.82	         382.164	         2.34439
     707	 2.00505	 1.10402	        -375.363	         377.715	         2.35198
     708	 1.98394	 1.18046	        -371.415	         373.757	         2.34207
     709	 1.96601	 1.24423	        -368.046	         370.395	         2.34902
     710	 1.95297	  1.2902	        -365.548	          367.95	         2.40185
     711	 1.94907	  1.3056	        -364.757	         367.218	         2.46154
     712	 1.95821	 1.27862	        -366.477	         368.933	         2.45588
     713	 1.97953	 1.21231	         -370.54	          372.93	         2.39009
     714	 2.00759	 1.12356	        -375.864	         378.191	         2.32713
     715	  2.0365	 1.03041	        -381.314	         383.611	         2.29682
     716	 2.06249	0.944513	        -386.194	         388.485	         2.29095
     717	 2.08392	0.871522	        -390.204	         392.502	         2.29825
     718	 2.10049	0.813086	        -393.295	          395.61	         2.31518
     719	  2.1129	0.767869	          -395.6	         397.938	         2.33758
     720	 2.12241	0.732643	        -397.363	          399.72	         2.35706
     721	 2.13014	0.704346	        -398.806	          401.17	         2.36438
     722	 2.13647	0.682096	        -399.998	         402.357	         2.35827
     723	 2.14088	0.667554	        -400.837	         403.183	         2.34553
     724	  2.1424	 0.66361	        -401.134	         403.467	         2.33314
     725	 2.14014	0.672813	        -400.721	         403.045	         2.32421
     726	 2.13361	0.696532	          -399.5	          401.82	          2.3198
     727	 2.12283	0.734473	        -397.475	         399.799	         2.32351
     728	 2.10868	0.783897	        -394.806	         397.146	         2.33999
     729	 2.09305	0.838977	        -391.851	         394.215	         2.36414
     730	 2.07829	0.892337	        -389.074	         391.447	         2.37322
     731	 2.06559	0.939861	         -386.72	         389.066	         2.34648
     732	 2.05369	0.984719	        -384.539	         386.836	         2.29656
     733	 2.03994	 1.03443	        -381.989	         384.257	         2.26787
     734	 2.02337	 1.09167	        -378.851	         381.149	         2.29853
     735	 2.00723	 1.14684	        -375.744	         378.123	         2.37926
     736	 1.99781	 1.18118	        -373.927	         376.358	         2.43022
     737	 1.99862	  1.1839	        -374.147	         376.509	         2.36227
     738	 2.00482	 1.16926	         -375.47	         377.672	         2.20126
     739	 2.00549	 1.17008	        -375.718	         377.797	         2.07863
     740	 1.99354	 1.20869	        -373.414	         375.556	         2.14207
     741	 1.97607	 1.26631	        -369.881	         372.282	         2.40085
     742	 1.97071	 1.28927	        -368.805	         371.276	         2.47109
     743	 1.98146	 1.26491	        -371.074	         373.292	         2.21849
     744	  1.9918	 1.24508	        -373.171	         375.231	         2.06055
     745	 1.98812	 1.26877	        -372.429	          374.54	         2.11081
     746	 1.97158	 1.33047	        -369.191	          371.44	         2.24885
     747	 1.95171	 1.40153	        -365.345	         367.714	         2.36929
     748	 1.93771	 1.45449	        -362.677	         365.089	         2.41253
     749	 1.93354	 1.47751	        -361.918	         364.306	         2.38789
     750	 1.93792	 1.47409	         -362.79	         365.127	         2.33735
     751	 1.94704	 1.45495	        -364.555	         366.839	         2.28364
     752	 1.95662	 1.43236	        -366.398	         368.635	          2.2377
     753	  1.9632	 1.41644	         -367.65	         369.868	         2.21878
     754	 1.96578	 1.41057	        -368.098	         370.353	         2.25485
     755	 1.96746	  1.4063	         -368.33	         370.667	         2.33683
     756	 1.97383	 1.38725	        -369.482	         371.861	         2.37898
     757	 1.98738	 1.34649	        -372.063	         374.402	         2.33903
     758	 2.00504	 1.29442	        -375.422	         377.714	         2.29182
     759	  2.0224	 1.24477	        -378.686	         380.968	         2.28173
     760	 2.03709	 1.20448	         -381.44	         383.722	         2.28224
     761	 2.04794	 1.17711	        -383.486	         385.757	         2.27099
     762	  2.0535	 1.16712	        -384.548	           386.8	         2.25205
     763	 2.05222	 1.17913	        -384.315	         386.559	         2.24412
     764	 2.04373	 1.21414	        -382.702	         384.968	         2.26672
     765	 2.03028	 1.26554	        -380.118	         382.447	         2.32835
     766	  2.0169	  1.3183	        -377.539	         379.937	          2.3982
     767	 2.00881	 1.35641	        -376.005	          378.42	         2.41532
     768	 2.00738	 1.37537	        -375.785	         378.152	         2.36648
     769	 2.00928	 1.38479	        -376.205	         378.508	         2.30297
     770	 2.00976	  1.3982	        -376.334	         378.598	         2.26437
     771	 2.00577	 1.42393	        -375.596	          377.85	         2.25475
     772	 1.99677	  1.4631	        -373.897	         376.163	         2.26579
     773	 1.98414	 1.51125	        -371.511	         373.794	         2.28264
     774	 1.97001	 1.56159	        -368.855	         371.145	         2.28985
     775	 1.95613	 1.60849	        -366.258	         368.543	         2.28509
     776	 1.94364	 1.64828	        -363.913	           366.2	          2.2865
     777	 1.93433	 1.67584	        -362.122	         364.455	         2.33341
     778	 1.93279	 1.67809	        -361.751	         364.166	         2.41505
     779	 1.94422	   1.639	        -363.901	         366.309	         2.40799
     780	 1.96735	  1.5626	        -368.347	         370.646	         2.29893
     781	  1.9939	 1.47485	        -373.405	         375.624	         2.21909
     782	 2.01634	 1.39839	        -377.624	         379.832	         2.20793
     783	  2.0318	 1.34179	        -380.504	         382.731	         2.22737
     784	 2.04043	 1.30519	        -382.095	          384.35	         2.25459
     785	 2.04363	 1.28516	        -382.662	          384.95	         2.28721
     786	 2.04352	 1.27595	        -382.605	         384.928	         2.32262
     787	  2.0425	 1.27074	        -382.387	         384.737	         2.35038
     788	  2.0425	 1.26408	        -382.378	         384.737	         2.35976
     789	 2.04412	 1.25436	        -382.693	          385.04	         2.34736
     790	 2.04636	 1.24466	        -383.139	          385.46	          2.3208
     791	 2.04715	 1.24115	        -383.316	         385.608	          2.2924
     792	 2.04425	 1.25041	        -382.794	         385.065	         2.27044
     793	 2.03599	 1.27723	        -381.259	         383.516	         2.25724
     794	 2.02157	 1.32363	        -378.558	         380.813	         2.25425
     795	 2.00136	 1.38821	        -374.754	         377.023	         2.26871
     796	 1.97735	 1.46466	        -370.214	         372.521	         2.30648
     797	 1.95328	 1.54137	        -365.654	         368.008	         2.35382
     798	 1.93351	 1.60478	        -361.912	         364.301	          2.3891
     799	  1.9215	 1.64424	        -359.633	         362.049	         2.41528
     800	  1.9197	 1.65221	        -359.271	         361.711	         2.44035
     801	 1.92977	 1.62339	        -361.156	         363.599	         2.44367
     802	 1.95137	 1.55859	        -365.243	          367.65	          2.4074
     803	 1.98126	 1.46773	        -370.902	         373.254	         2.35191
     804	 2.01463	 1.36562	        -377.201	         379.512	         2.31098
     805	 2.04743	  1.2649	        -383.367	         385.661	          2.2941
     806	 2.07721	 1.17349	        -388.957	         391.245	         2.28848
     807	 2.10251	 1.09656	        -393.707	         395.989	         2.28153
     808	 2.12202	 1.03883	        -397.376	         399.646	          2.2704
     809	 2.13432	 1.00518	        -399.695	         401.953	         2.25814
     810	 2.13815	0.999823	        -400.423	         402.672	         2.24894
     811	 2.13271	 1.02528	        -399.405	          401.65	         2.24507
     812	 2.11787	 1.08167	        -396.621	         398.868	          2.2471
     813	 2.09427	  1.1665	        -392.188	         394.445	         2.25624
     814	 2.06348	 1.27437	        -386.392	         388.672	         2.27988
     815	  2.0284	 1.39571	        -379.768	         382.093	          2.3248
     816	 1.99342	 1.51632	        -373.156	         375.534	         2.37825
     817	 1.96334	 1.62083	        -367.481	         369.894	         2.41326
     818	  1.9415	 1.69844	        -363.375	           365.8	          2.4254
     819	 1.92943	 1.74425	        -361.104	         363.536	         2.43291
     820	 1.92778	 1.75603	        -360.787	         363.227	         2.43961
     821	 1.93668	 1.73336	        -362.464	         364.896	         2.43196
     822	 1.95504	 1.67988	        -365.936	         368.339	         2.40252
     823	 1.98007	 1.60457	        -370.672	          373.03	         2.35869
     824	 2.00779	 1.52005	        -375.914	         378.228	         2.31382
     825	 2.03409	  1.4394	        -380.883	         383.161	         2.27773
     826	 2.05557	 1.37362	        -384.933	         387.188	         2.25501
     827	 2.06997	 1.33022	        -387.641	         389.887	         2.24667
     828	  2.0763	 1.31273	        -388.826	         391.075	         2.24963
     829	 2.07466	 1.32134	        -388.511	         390.766	         2.25495
     830	  2.0655	  1.3547	        -386.797	          389.05	         2.25255
     831	 2.04906	 1.41191	        -383.726	         385.967	         2.24122
     832	 2.02529	 1.49257	        -379.274	         381.509	         2.23539
     833	  1.9949	 1.59389	        -373.555	         375.812	         2.25673
     834	 1.96083	 1.70644	        -367.107	         369.423	         2.31649
     835	 1.92878	 1.81262	        -361.016	         363.415	         2.39935
     836	 1.90576	 1.89096	        -356.643	         359.098	         2.45594
     837	 1.89635	 1.92713	        -354.895	         357.334	         2.43896
     838	 1.89965	 1.92357	         -355.59	         357.953	         2.36274
     839	 1.91007	 1.89691	        -357.626	         359.906	         2.28032
     840	 1.92094	 1.86691	        -359.721	         361.944	         2.22287
     841	  1.9272	  1.8486	        -360.922	         363.119	         2.19664
     842	  1.9264	 1.84954	        -360.767	         362.967	         2.20037
     843	 1.91875	 1.86938	          -359.3	         361.534	         2.23336
     844	 1.90709	 1.90017	        -357.055	         359.347	         2.29146
     845	 1.89627	 1.92783	        -354.961	         357.319	         2.35787
     846	 1.89162	 1.93677	        -354.048	         356.447	         2.39871
     847	 1.89627	 1.91768	        -354.936	         357.318	         2.38228
     848	 1.90891	 1.87428	        -357.377	         359.689	         2.31203
     849	 1.92423	  1.8223	        -360.326	         362.561	         2.23494
     850	 1.93619	  1.7795	        -362.607	         364.804	         2.19712
     851	 1.94148	 1.75546	        -363.588	         365.797	         2.20811
     852	 1.94061	 1.74863	        -363.377	         365.633	         2.25616
     853	  1.9372	 1.74847	        -362.667	         364.993	         2.32584
     854	 1.93658	 1.73948	        -362.485	         364.877	         2.39207
     855	 1.94363	 1.70741	        -363.777	         366.198	         2.42101
     856	 1.96025	 1.64682	        -366.918	         369.314	         2.39601
     857	 1.98422	 1.56458	        -371.475	         373.809	         2.33419
     858	  2.0104	 1.47627	        -376.445	         378.718	         2.27273
     859	 2.03348	   1.398	        -380.804	         383.045	          2.2416
     860	 2.05028	 1.33949	        -383.948	         386.196	         2.24826
     861	 2.06053	 1.30201	        -385.836	         388.117	         2.28085
     862	 2.06605	 1.28052	        -386.833	         389.152	           2.319
     863	 2.06929	 1.26809	        -387.416	         389.759	         2.34375
     864	  2.0719	 1.26004	        -387.902	          390.25	         2.34759
     865	 2.07413	 1.25571	        -388.332	         390.668	         2.33525
     866	 2.07508	 1.25767	         -388.53	         390.845	         2.31529
     867	 2.07331	 1.26982	        -388.221	         390.514	         2.29338
     868	 2.06739	 1.29607	        -387.128	         389.404	         2.27578
     869	 2.05635	 1.33879	        -385.063	         387.333	         2.27042
     870	 2.04027	 1.39722	        -382.036	         384.318	         2.28208
     871	 2.02058	 1.46654	        -378.319	         380.628	         2.30873
     872	 1.99994	 1.53837	        -374.413	         376.758	         2.34502
     873	 1.98169	 1.60235	        -370.954	         373.335	         2.38132
     874	 1.96897	  1.6487	        -368.549	          370.95	         2.40113
     875	 1.96346	 1.67197	        -367.526	         369.917	         2.39098
     876	 1.96447	 1.67386	        -367.749	         370.106	         2.35724
