    Step 	 temperature 	 pressure 	 Potential Energy 	 Kinetic Energy 	 Sum Energy
     411	 2.00314	 1.05193	        -6932.25	         6601.58	        -330.678
     412	 2.00654	 1.04042	        -6943.44	         6612.78	        -330.655
     413	 2.00999	 1.02898	        -6954.83	         6624.13	        -330.699
     414	 2.01321	 1.01856	        -6965.48	         6634.74	        -330.741
     415	  2.0159	 1.01012	        -6974.41	         6643.62	        -330.789
     416	 2.01775	 1.00471	         -6980.6	         6649.72	        -330.885
     417	 2.01831	  1.0037	        -6982.54	         6651.56	        -330.981
     418	 2.01722	 1.00824	        -6978.96	         6647.98	         -330.98
     419	 2.01456	 1.01811	        -6970.07	         6639.21	        -330.864
     420	  2.0109	 1.03158	        -6957.86	         6627.15	        -330.712
     421	 2.00699	 1.04635	         -6944.9	         6614.26	        -330.639
     422	 2.00327	 1.06098	        -6932.72	         6601.99	        -330.729
     423	 1.99954	 1.07587	        -6920.63	         6589.71	        -330.912
     424	 1.99534	 1.09229	        -6906.82	         6575.85	        -330.967
     425	 1.99069	 1.10999	        -6891.32	         6560.54	        -330.778
     426	 1.98661	 1.12585	        -6877.52	         6547.08	        -330.442
     427	 1.98459	 1.13527	        -6870.66	         6540.44	        -330.219
     428	 1.98558	 1.13536	           -6874	         6543.68	        -330.316
     429	 1.98913	  1.1274	        -6886.02	          6555.4	        -330.623
     430	 1.99386	 1.11559	        -6901.87	         6570.98	        -330.893
     431	 1.99837	  1.1041	        -6916.85	         6585.83	        -331.022
     432	 2.00184	 1.09545	        -6928.29	         6597.26	        -331.027
     433	 2.00403	 1.09046	        -6935.46	         6604.48	        -330.981
     434	 2.00498	 1.08909	        -6938.61	         6607.63	         -330.98
     435	 2.00465	 1.09155	        -6937.59	         6606.53	        -331.061
     436	 2.00278	 1.09859	         -6931.5	         6600.38	        -331.119
     437	 1.99936	  1.1103	        -6920.12	         6589.12	        -331.005
     438	 1.99514	 1.12447	        -6905.89	         6575.19	        -330.692
     439	 1.99165	 1.13651	        -6894.07	         6563.69	        -330.379
     440	 1.99029	 1.14215	        -6889.63	         6559.22	         -330.41
     441	 1.99104	 1.14142	        -6892.48	         6561.69	        -330.798
     442	 1.99241	 1.13876	        -6897.37	          6566.2	        -331.167
     443	 1.99284	 1.13877	        -6898.91	         6567.63	        -331.281
     444	 1.99178	 1.14304	        -6895.27	         6564.12	        -331.154
     445	 1.98973	 1.15004	        -6888.29	         6557.38	        -330.914
     446	 1.98777	 1.15666	        -6881.63	         6550.91	        -330.711
     447	 1.98684	 1.16014	        -6878.49	         6547.85	        -330.634
     448	 1.98731	  1.1594	        -6880.12	         6549.41	        -330.712
     449	  1.9888	 1.15552	        -6885.24	          6554.3	        -330.939
     450	 1.99023	 1.15155	        -6890.23	         6559.02	         -331.21
     451	  1.9904	 1.15104	        -6890.89	         6559.57	        -331.319
     452	 1.98881	 1.15543	        -6885.46	         6554.34	        -331.127
     453	 1.98624	 1.16242	        -6876.59	         6545.87	        -330.723
     454	 1.98427	 1.16721	        -6869.85	         6539.38	        -330.467
     455	 1.98389	 1.16681	        -6868.72	         6538.13	        -330.592
     456	 1.98467	 1.16254	        -6871.56	         6540.71	        -330.852
     457	 1.98563	  1.1574	         -6874.8	         6543.85	        -330.942
     458	 1.98635	 1.15256	         -6877.1	         6546.22	        -330.876
     459	 1.98703	 1.14731	        -6879.35	         6548.48	        -330.877
     460	 1.98778	 1.14142	        -6881.86	         6550.94	        -330.919
     461	 1.98866	 1.13491	        -6884.59	         6553.84	        -330.757
     462	 1.99041	 1.12567	         -6890.1	         6559.62	        -330.478
     463	 1.99406	 1.11068	         -6902.1	         6571.63	        -330.474
     464	 1.99947	 1.09038	        -6920.31	         6589.45	        -330.858
     465	 2.00504	 1.06976	        -6939.06	         6607.83	        -331.222
     466	 2.00918	 1.05381	        -6952.72	         6621.46	         -331.26
     467	 2.01145	 1.04377	        -6960.06	         6628.94	        -331.116
     468	 2.01221	 1.03858	        -6962.51	         6631.47	        -331.042
     469	 2.01177	 1.03755	        -6960.95	            6630	        -330.947
     470	 2.01048	 1.03964	        -6956.51	         6625.76	        -330.749
     471	 2.00903	 1.04278	        -6951.57	         6620.97	        -330.594
     472	 2.00794	 1.04533	        -6947.96	         6617.38	        -330.584
     473	 2.00721	 1.04727	        -6945.63	         6614.96	         -330.67
     474	 2.00645	 1.04964	        -6943.21	         6612.46	         -330.75
     475	 2.00532	 1.05336	        -6939.49	         6608.73	        -330.759
     476	 2.00378	 1.05837	        -6934.38	         6603.69	        -330.699
     477	 2.00215	 1.06366	        -6928.92	         6598.31	         -330.61
     478	 2.00091	 1.06773	        -6924.71	         6594.21	        -330.504
     479	 2.00062	 1.06886	        -6923.65	         6593.26	        -330.382
     480	 2.00187	 1.06537	        -6927.68	         6597.38	        -330.302
     481	 2.00496	  1.0564	        -6937.91	         6607.57	        -330.343
     482	 2.00962	 1.04282	        -6953.45	         6622.93	        -330.517
     483	 2.01496	 1.02739	        -6971.28	         6640.52	        -330.762
     484	 2.01974	 1.01387	        -6987.25	         6656.27	        -330.982
     485	 2.02283	  1.0057	        -6997.57	         6666.46	        -331.112
     486	 2.02353	 1.00502	         -6999.9	         6668.75	        -331.149
     487	  2.0216	  1.0125	        -6993.53	         6662.41	        -331.118
     488	 2.01728	 1.02748	        -6979.17	         6648.15	        -331.014
     489	  2.0112	 1.04798	        -6958.95	         6628.13	        -330.819
     490	 2.00446	 1.07065	        -6936.52	         6605.93	        -330.595
     491	 1.99825	  1.0918	        -6915.92	         6585.44	        -330.476
     492	 1.99331	 1.10903	        -6899.65	         6569.16	        -330.497
     493	 1.98978	 1.12178	         -6888.1	         6557.53	        -330.576
     494	 1.98748	 1.13048	        -6880.57	         6549.95	        -330.615
     495	 1.98635	  1.1353	        -6876.74	         6546.22	         -330.52
     496	 1.98679	 1.13507	           -6878	         6547.67	        -330.323
     497	 1.98947	 1.12781	        -6886.75	          6556.5	        -330.245
     498	 1.99452	 1.11317	        -6903.57	         6573.16	         -330.41
     499	  2.0011	 1.09377	        -6925.55	         6594.85	        -330.706
     500	 2.00781	 1.07386	        -6947.88	         6616.95	        -330.938
     501	 2.01347	 1.05699	        -6966.63	          6635.6	        -331.034
     502	 2.01748	 1.04499	        -6979.86	         6648.81	        -331.053
     503	 2.01965	  1.0385	        -6986.96	         6655.96	        -331.005
     504	 2.02013	 1.03718	        -6988.43	         6657.54	        -330.889
     505	 2.01936	 1.03972	        -6985.78	         6655.02	        -330.759
     506	 2.01789	 1.04453	        -6980.84	         6650.17	        -330.671
     507	  2.0161	 1.05042	        -6974.93	         6644.27	        -330.662
     508	 2.01409	 1.05702	        -6968.35	         6637.63	        -330.721
     509	 2.01169	 1.06475	        -6960.52	         6629.75	        -330.767
     510	 2.00884	 1.07384	        -6951.07	         6620.36	         -330.71
     511	 2.00585	 1.08335	        -6941.06	         6610.49	        -330.577
     512	 2.00329	 1.09152	        -6932.56	         6602.05	        -330.506
     513	  2.0015	 1.09736	        -6926.74	         6596.16	        -330.577
     514	 2.00025	 1.10154	        -6922.79	         6592.05	        -330.739
     515	 1.99893	 1.10584	        -6918.56	         6587.69	        -330.874
     516	 1.99704	 1.11167	        -6912.33	         6581.47	         -330.86
     517	 1.99473	 1.11857	        -6904.53	         6573.84	        -330.688
     518	 1.99278	 1.12418	        -6897.91	         6567.42	        -330.484
     519	 1.99211	 1.12578	        -6895.65	         6565.22	        -330.431
     520	 1.99299	 1.12255	        -6898.73	         6568.13	        -330.609
     521	 1.99474	 1.11659	        -6904.78	         6573.89	        -330.891
     522	 1.99622	 1.11132	        -6909.84	         6578.77	         -331.07
     523	 1.99666	 1.10908	        -6911.27	          6580.2	         -331.07
     524	 1.99599	 1.11005	        -6908.99	         6577.99	        -330.995
     525	 1.99454	 1.11328	        -6904.17	         6573.22	        -330.946
     526	 1.99267	  1.1178	        -6897.94	         6567.06	        -330.872
     527	 1.99087	 1.12222	        -6891.84	         6561.13	        -330.706
     528	  1.9899	 1.12428	        -6888.49	         6557.94	        -330.546
     529	  1.9904	 1.12203	        -6890.13	         6559.56	        -330.566
     530	 1.99219	  1.1159	        -6896.25	         6565.46	        -330.781
     531	 1.99431	 1.10875	        -6903.48	         6572.47	         -331.01
     532	 1.99572	 1.10369	        -6908.19	         6577.13	        -331.066
     533	 1.99608	 1.10179	        -6909.21	         6578.29	        -330.916
     534	 1.99589	 1.10155	        -6908.37	         6577.68	         -330.69
     535	 1.99606	 1.10043	         -6908.8	         6578.24	        -330.559
     536	 1.99712	 1.09693	        -6912.34	         6581.71	         -330.63
     537	 1.99875	   1.092	        -6918.01	         6587.11	        -330.897
     538	 1.99989	 1.08884	        -6922.07	         6590.87	        -331.202
     539	 1.99935	 1.09098	        -6920.38	         6589.07	        -331.315
     540	 1.99671	 1.09954	        -6911.54	         6580.37	        -331.169
     541	 1.99261	 1.11249	         -6897.8	         6566.86	        -330.939
     542	 1.98809	 1.12655	        -6882.74	         6551.97	        -330.766
     543	 1.98405	 1.13896	        -6869.27	         6538.66	        -330.615
     544	 1.98123	 1.14735	        -6859.83	         6529.37	        -330.464
     545	 1.98026	 1.14971	        -6856.53	         6526.15	        -330.385
     546	 1.98138	 1.14516	        -6860.26	         6529.84	         -330.42
     547	 1.98434	 1.13443	        -6870.15	         6539.61	        -330.534
     548	 1.98851	 1.11942	        -6884.03	         6553.35	        -330.676
     549	 1.99311	 1.10247	        -6899.31	         6568.52	         -330.79
     550	 1.99752	  1.0856	        -6913.89	         6583.04	        -330.845
     551	 2.00135	 1.07002	        -6926.52	         6595.65	        -330.866
     552	 2.00442	 1.05641	        -6936.65	         6605.79	        -330.861
     553	 2.00676	 1.04488	        -6944.28	         6613.48	        -330.791
     554	 2.00862	 1.03477	         -6950.3	         6619.61	        -330.688
     555	 2.01036	  1.0251	        -6956.02	         6625.36	        -330.659
     556	 2.01205	 1.01572	        -6961.69	         6630.93	         -330.76
     557	 2.01327	 1.00797	        -6965.84	         6634.93	        -330.906
     558	 2.01344	 1.00356	        -6966.47	         6635.51	        -330.966
     559	 2.01238	 1.00305	        -6962.91	         6632.02	        -330.891
     560	 2.01054	 1.00514	        -6956.61	         6625.96	        -330.647
     561	  2.0091	 1.00641	        -6951.51	         6621.22	        -330.296
     562	 2.00952	 1.00251	        -6952.69	         6622.57	        -330.118
     563	 2.01245	0.991468	        -6962.51	         6632.24	        -330.262
     564	  2.0172	0.975438	         -6978.5	         6647.91	         -330.59
     565	  2.0222	0.959141	        -6995.29	         6664.39	        -330.901
     566	  2.0259	0.947204	        -7007.63	         6676.57	        -331.053
     567	 2.02742	0.942258	         -7012.6	         6681.57	        -331.024
     568	 2.02671	0.944456	        -7010.12	         6679.24	        -330.876
     569	 2.02433	0.952177	         -7002.1	          6671.4	        -330.699
     570	 2.02102	0.963179	        -6991.06	         6660.48	        -330.575
     571	 2.01734	0.975674	        -6978.91	         6648.36	        -330.545
     572	 2.01352	0.988869	        -6966.36	         6635.77	        -330.591
     573	 2.00952	  1.0027	        -6953.21	         6622.59	         -330.62
     574	 2.00548	 1.01669	        -6939.78	         6609.29	        -330.487
     575	 2.00227	 1.02831	        -6928.84	         6598.68	        -330.159
     576	  2.0013	 1.03318	         -6925.5	         6595.51	        -329.987
     577	 2.00329	 1.02914	        -6932.26	         6602.07	        -330.189
     578	 2.00746	 1.01866	        -6946.24	          6615.8	        -330.443
     579	 2.01254	 1.00549	        -6963.15	         6632.55	        -330.597
     580	 2.01759	0.992446	        -6979.89	         6649.18	        -330.711
     581	  2.0219	0.981667	         -6994.2	         6663.39	        -330.809
     582	   2.025	0.974722	        -7004.44	         6673.61	        -330.834
     583	 2.02681	 0.97199	        -7010.34	         6679.58	        -330.756
     584	 2.02768	  0.9725	        -7013.15	         6682.45	        -330.702
     585	 2.02791	0.975415	        -7013.93	         6683.18	        -330.749
     586	 2.02745	0.980907	        -7012.46	         6681.69	        -330.768
     587	 2.02629	0.989038	        -7008.65	         6677.86	        -330.781
     588	 2.02432	0.999943	        -7002.28	         6671.38	          -330.9
     589	 2.02111	 1.01482	        -6991.84	          6660.8	        -331.043
     590	  2.0162	 1.03492	        -6975.66	         6644.59	        -331.071
     591	 2.00966	 1.05988	        -6953.95	         6623.04	        -330.915
     592	 2.00238	 1.08693	        -6929.71	         6599.05	        -330.658
     593	 1.99567	 1.11201	        -6907.44	         6576.96	        -330.479
     594	 1.99057	 1.13198	        -6890.61	         6560.15	        -330.453
     595	 1.98744	 1.14571	        -6880.36	         6549.83	        -330.535
     596	 1.98607	 1.15373	        -6875.98	         6545.31	        -330.673
     597	 1.98592	  1.1576	        -6875.65	         6544.82	        -330.829
     598	 1.98634	 1.15927	        -6877.14	         6546.19	        -330.957
     599	 1.98674	 1.16043	        -6878.53	         6547.51	        -331.018
     600	 1.98682	 1.16202	        -6878.81	         6547.79	         -331.02
     601	 1.98652	 1.16425	        -6877.79	          6546.8	        -330.995
     602	  1.9859	 1.16698	        -6875.68	         6544.73	        -330.943
     603	 1.98515	  1.1697	        -6873.11	         6542.26	        -330.842
     604	 1.98464	 1.17138	        -6871.34	          6540.6	        -330.732
     605	 1.98472	 1.17107	        -6871.57	         6540.84	        -330.724
     606	 1.98529	 1.16903	        -6873.56	         6542.73	        -330.825
     607	 1.98585	 1.16689	        -6875.52	         6544.57	        -330.952
     608	 1.98576	 1.16653	        -6875.33	         6544.29	        -331.032
     609	 1.98467	  1.1691	        -6871.69	         6540.69	        -331.008
     610	 1.98268	 1.17427	        -6865.02	         6534.15	        -330.875
     611	 1.98042	 1.18026	        -6857.39	         6526.68	        -330.715
     612	 1.97861	 1.18488	        -6851.35	         6520.71	        -330.638
     613	 1.97764	 1.18691	        -6848.23	         6517.52	        -330.715
     614	 1.97724	 1.18708	        -6847.13	          6516.2	        -330.922
     615	 1.97667	 1.18752	        -6845.39	         6514.33	        -331.051
     616	 1.97558	  1.1893	        -6841.62	         6510.74	         -330.88
     617	 1.97477	 1.19004	        -6838.58	         6508.06	        -330.522
     618	 1.97563	 1.18546	        -6841.29	         6510.89	        -330.399
     619	 1.97866	  1.1741	        -6851.45	         6520.89	        -330.563
     620	 1.98315	 1.15818	        -6866.49	          6535.7	        -330.792
     621	 1.98795	  1.1411	        -6882.47	         6551.49	        -330.981
     622	 1.99204	 1.12584	        -6896.04	         6564.99	        -331.051
     623	 1.99498	 1.11382	        -6905.66	         6574.66	        -331.004
     624	  1.9968	 1.10489	         -6911.6	         6580.69	        -330.917
     625	 1.99786	 1.09814	        -6914.98	         6584.16	        -330.818
     626	 1.99858	 1.09236	        -6917.23	         6586.52	         -330.71
     627	 1.99939	 1.08625	        -6919.87	         6589.21	        -330.658
     628	  2.0005	 1.07927	        -6923.58	         6592.88	        -330.698
     629	 2.00176	 1.07191	        -6927.77	         6597.01	        -330.756
     630	  2.0029	 1.06497	        -6931.55	         6600.77	        -330.779
     631	 2.00378	 1.05891	        -6934.47	         6603.66	        -330.813
     632	 2.00421	 1.05423	        -6935.97	         6605.07	        -330.901
     633	 2.00384	 1.05195	        -6934.89	         6603.88	         -331.01
     634	 2.00234	  1.0531	        -6929.95	         6598.93	        -331.019
     635	 1.99985	 1.05729	        -6921.51	         6590.71	        -330.797
     636	 1.99738	  1.0615	        -6913.07	         6582.59	        -330.477
     637	 1.99622	 1.06183	        -6909.16	         6578.77	         -330.39
     638	 1.99675	 1.05723	        -6911.03	         6580.49	        -330.536
     639	 1.99835	 1.04962	        -6916.47	         6585.79	        -330.674
     640	 2.00028	  1.0413	        -6922.91	         6592.14	        -330.762
     641	 2.00192	 1.03408	        -6928.38	         6597.53	        -330.853
     642	 2.00274	 1.02959	        -6931.15	         6600.24	        -330.913
     643	 2.00245	 1.02878	        -6930.16	         6599.27	        -330.891
     644	 2.00114	 1.03139	        -6925.77	         6594.97	        -330.801
     645	 1.99927	 1.03605	        -6919.52	         6588.82	        -330.698
     646	 1.99742	 1.04103	        -6913.35	         6582.71	         -330.64
     647	 1.99601	   1.045	        -6908.69	         6578.06	        -330.637
     648	 1.99528	 1.04722	        -6906.27	         6575.65	         -330.62
     649	 1.99547	 1.04695	        -6906.86	         6576.29	        -330.564
     650	 1.99687	 1.04333	        -6911.44	         6580.89	        -330.547
     651	 1.99942	 1.03638	        -6920.01	         6589.32	        -330.692
     652	 2.00236	 1.02836	        -6929.98	         6598.98	        -330.993
     653	 2.00428	  1.0234	        -6936.54	         6605.32	        -331.216
     654	 2.00412	 1.02471	        -6935.97	         6604.78	        -331.192
     655	 2.00179	 1.03244	        -6928.12	         6597.13	        -330.987
     656	 1.99808	 1.04427	        -6915.66	         6584.89	        -330.774
     657	 1.99391	 1.05744	        -6901.78	         6571.13	        -330.647
     658	 1.98995	 1.06991	        -6888.69	         6558.11	        -330.584
     659	 1.98665	 1.08039	        -6877.77	         6547.22	        -330.553
     660	 1.98424	 1.08805	        -6869.85	         6539.28	        -330.574
     661	 1.98275	 1.09274	        -6864.98	         6534.36	        -330.619
     662	 1.98209	 1.09465	        -6862.82	         6532.21	        -330.611
     663	 1.98236	 1.09347	        -6863.64	          6533.1	        -330.537
     664	 1.98384	 1.08832	        -6868.43	         6537.97	        -330.462
     665	 1.98677	 1.07847	        -6878.06	         6547.61	        -330.447
     666	 1.99108	 1.06417	        -6892.34	         6561.81	        -330.531
     667	 1.99627	 1.04698	        -6909.61	         6578.93	        -330.681
     668	 2.00158	 1.02936	        -6927.24	         6596.42	        -330.816
     669	 2.00629	 1.01361	        -6942.82	         6611.93	        -330.885
     670	 2.00999	 1.00112	           -6955	         6624.13	        -330.869
     671	 2.01269	0.992062	         -6963.8	         6633.05	        -330.754
     672	 2.01483	0.985336	        -6970.69	          6640.1	        -330.592
     673	 2.01698	0.979335	        -6977.69	         6647.16	        -330.529
     674	 2.01928	0.973635	        -6985.39	         6654.76	        -330.638
     675	 2.02125	0.969756	        -6992.06	         6661.24	        -330.824
     676	 2.02209	0.970026	        -6994.96	         6664.01	         -330.95
     677	  2.0213	0.975888	        -6992.38	         6661.42	        -330.957
     678	 2.01893	0.987129	        -6984.48	         6653.61	        -330.877
     679	 2.01546	 1.00221	        -6972.92	         6642.17	        -330.751
     680	 2.01163	 1.01887	        -6960.15	         6629.53	        -330.619
     681	 2.00817	 1.03476	        -6948.69	         6618.13	         -330.56
     682	 2.00549	 1.04847	        -6939.95	         6609.32	        -330.637
     683	 2.00343	 1.06031	        -6933.35	         6602.53	        -330.826
     684	 2.00136	 1.07199	         -6926.7	         6595.68	         -331.02
     685	 1.99862	 1.08528	        -6917.77	         6586.67	        -331.097
     686	 1.99507	 1.10056	        -6905.98	         6574.97	        -331.017
     687	 1.99119	 1.11629	        -6893.02	         6562.19	        -330.834
     688	 1.98788	 1.12982	        -6881.93	         6551.26	        -330.667
     689	 1.98586	  1.1389	        -6875.26	         6544.62	        -330.635
     690	 1.98527	 1.14315	        -6873.41	         6542.66	        -330.753
     691	 1.98554	  1.1442	        -6874.45	         6543.55	        -330.897
     692	 1.98595	 1.14419	        -6875.86	         6544.92	        -330.947
     693	 1.98614	 1.14418	         -6876.4	         6545.53	        -330.873
     694	 1.98625	 1.14371	         -6876.6	         6545.89	         -330.71
     695	 1.98684	 1.14113	        -6878.38	         6547.85	        -330.531
     696	 1.98859	 1.13447	        -6884.02	         6553.62	        -330.398
     697	   1.992	 1.12239	        -6895.21	         6564.86	        -330.346
     698	 1.99718	 1.10465	        -6912.34	         6581.92	        -330.424
     699	 2.00364	 1.08282	        -6933.85	         6603.22	        -330.626
     700	 2.01039	 1.06006	        -6956.32	         6625.46	        -330.855
     701	 2.01627	 1.03996	        -6975.84	         6644.82	        -331.027
     702	 2.02036	 1.02537	        -6989.39	          6658.3	         -331.09
     703	 2.02225	 1.01764	         -6995.6	         6664.53	        -331.064
     704	 2.02193	 1.01683	        -6994.53	         6663.48	        -331.047
     705	 2.01951	 1.02261	        -6986.56	         6655.52	        -331.034
     706	 2.01528	 1.03419	        -6972.46	         6641.57	        -330.887
     707	 2.01013	 1.04891	        -6955.15	         6624.59	        -330.559
     708	 2.00563	 1.06205	        -6940.03	         6609.77	        -330.263
     709	 2.00305	 1.06963	        -6931.61	         6601.26	        -330.353
     710	 2.00212	 1.07234	         -6928.9	         6598.19	        -330.713
     711	 2.00148	 1.07422	        -6926.99	         6596.08	        -330.906
     712	 2.00027	 1.07767	        -6922.94	         6592.09	        -330.843
     713	  1.9987	 1.08194	        -6917.57	         6586.93	        -330.642
     714	 1.99765	 1.08446	        -6913.91	         6583.46	        -330.451
     715	 1.99789	 1.08291	        -6914.73	         6584.26	         -330.47
     716	 1.99933	 1.07756	        -6919.71	         6589.02	        -330.693
     717	 2.00108	 1.07119	        -6925.62	         6594.77	        -330.847
     718	 2.00237	 1.06601	        -6929.88	         6599.02	        -330.858
     719	 2.00299	 1.06256	         -6931.9	         6601.07	        -330.836
     720	 2.00302	 1.06064	        -6931.98	         6601.18	        -330.798
     721	 2.00271	  1.0596	        -6930.87	         6600.15	        -330.717
     722	 2.00244	 1.05832	        -6929.92	         6599.25	        -330.673
     723	 2.00239	 1.05624	        -6929.83	          6599.1	        -330.732
     724	 2.00241	 1.05399	        -6929.91	         6599.16	        -330.749
     725	 2.00246	 1.05184	        -6929.92	         6599.31	        -330.614
     726	 2.00299	 1.04847	        -6931.53	         6601.08	        -330.444
     727	 2.00464	 1.04214	        -6936.89	         6606.49	        -330.394
     728	 2.00754	 1.03252	        -6946.57	         6616.06	        -330.503
     729	  2.0112	 1.02119	        -6958.85	         6628.13	        -330.722
     730	 2.01462	 1.01115	        -6970.36	          6639.4	        -330.957
     731	 2.01677	 1.00548	        -6977.54	         6646.49	         -331.05
     732	 2.01719	 1.00555	        -6978.84	         6647.86	        -330.977
     733	 2.01611	 1.01054	        -6975.16	         6644.31	        -330.858
     734	 2.01408	 1.01879	        -6968.37	         6637.61	        -330.761
     735	 2.01165	 1.02858	        -6960.28	         6629.62	        -330.666
     736	  2.0094	 1.03819	        -6952.77	         6622.19	        -330.574
     737	 2.00781	 1.04608	        -6947.52	         6616.94	        -330.572
     738	 2.00693	 1.05198	        -6944.78	         6614.04	        -330.741
     739	 2.00608	  1.0578	         -6942.3	         6611.25	        -331.054
     740	   2.004	 1.06714	         -6935.8	         6604.41	        -331.391
     741	 1.99949	 1.08347	        -6921.07	         6589.55	        -331.525
     742	  1.9924	 1.10721	        -6897.39	         6566.16	        -331.228
     743	 1.98441	 1.13333	        -6870.45	         6539.84	        -330.611
     744	 1.97831	 1.15335	        -6849.97	         6519.72	        -330.255
     745	 1.97582	 1.16207	        -6841.84	         6511.53	        -330.306
     746	 1.97689	 1.15976	        -6845.57	         6515.07	        -330.498
     747	 1.98053	 1.14933	        -6857.76	         6527.05	        -330.715
     748	 1.98551	  1.1344	        -6874.36	         6543.45	        -330.905
     749	  1.9907	 1.11838	        -6891.63	         6560.57	        -331.056
     750	 1.99523	 1.10404	        -6906.63	          6575.5	         -331.13
     751	 1.99862	 1.09296	        -6917.79	         6586.67	        -331.119
     752	 2.00081	 1.08542	        -6924.97	         6593.89	        -331.073
     753	   2.002	 1.08095	        -6928.83	         6597.82	        -331.019
     754	 2.00249	 1.07875	        -6930.39	         6599.41	        -330.979
     755	 2.00249	 1.07812	        -6930.44	         6599.42	        -331.021
     756	 2.00196	 1.07921	        -6928.76	         6597.68	        -331.076
     757	  2.0009	 1.08211	         -6925.1	         6594.17	        -330.934
     758	 1.99993	 1.08492	        -6921.66	         6590.97	        -330.687
     759	 1.99996	 1.08477	         -6921.7	         6591.08	        -330.618
     760	  2.0013	 1.08082	        -6926.13	         6595.49	        -330.637
     761	 2.00381	 1.07351	        -6934.37	         6603.76	         -330.61
     762	 2.00731	 1.06325	        -6945.97	          6615.3	        -330.677
     763	 2.01125	 1.05165	        -6959.15	         6628.27	        -330.873
     764	 2.01461	 1.04173	         -6970.4	         6639.38	        -331.025
     765	 2.01657	 1.03603	        -6976.86	         6645.83	        -331.036
     766	 2.01688	 1.03527	        -6977.79	         6646.84	        -330.954
     767	 2.01576	 1.03878	        -6974.03	         6643.16	        -330.875
     768	 2.01354	 1.04564	        -6966.71	         6635.84	        -330.873
     769	 2.01032	 1.05553	        -6956.17	         6625.24	        -330.926
     770	 2.00611	 1.06849	        -6942.25	         6611.34	        -330.908
     771	 2.00122	 1.08355	        -6925.98	         6595.24	        -330.743
     772	 1.99658	   1.098	        -6910.44	         6579.93	        -330.505
     773	 1.99332	 1.10839	        -6899.58	          6569.2	        -330.386
     774	 1.99202	 1.11294	        -6895.43	          6564.9	         -330.53
     775	 1.99216	 1.11316	        -6896.18	         6565.36	        -330.816
     776	 1.99264	  1.1123	        -6897.93	         6566.96	        -330.967
     777	 1.99284	 1.11221	        -6898.53	         6567.62	        -330.904
     778	 1.99297	 1.11223	        -6898.81	         6568.04	        -330.773
     779	 1.99356	 1.11077	         -6900.7	         6569.99	        -330.707
     780	 1.99495	 1.10694	        -6905.25	         6574.57	        -330.688
     781	  1.9972	 1.10062	        -6912.69	            6582	         -330.69
     782	 2.00019	 1.09225	        -6922.59	         6591.83	        -330.766
     783	  2.0034	 1.08329	        -6933.37	         6602.44	        -330.933
     784	 2.00602	 1.07629	        -6942.17	         6611.06	        -331.111
     785	 2.00721	 1.07373	        -6946.15	         6614.96	        -331.193
     786	 2.00658	 1.07674	        -6944.03	          6612.9	        -331.127
     787	 2.00447	 1.08436	         -6936.9	         6605.95	         -330.94
     788	 2.00177	 1.09393	        -6927.76	         6597.05	        -330.716
     789	 1.99952	 1.10229	        -6920.21	         6589.65	        -330.564
     790	 1.99844	 1.10728	        -6916.63	         6586.08	        -330.554
     791	 1.99859	 1.10863	         -6917.2	         6586.56	        -330.644
     792	 1.99952	 1.10759	        -6920.38	         6589.63	        -330.756
     793	 2.00065	 1.10583	        -6924.18	         6593.36	        -330.821
     794	  2.0016	 1.10448	        -6927.27	         6596.48	        -330.796
     795	 2.00236	 1.10355	        -6929.72	         6599.01	        -330.709
     796	 2.00319	 1.10233	        -6932.42	         6601.73	         -330.69
     797	 2.00409	  1.1008	        -6935.48	         6604.71	        -330.777
     798	 2.00472	 1.10009	        -6937.64	         6606.77	        -330.875
     799	 2.00467	  1.1014	        -6937.54	          6606.6	         -330.94
     800	 2.00377	 1.10525	        -6934.56	         6603.64	        -330.918
     801	  2.0023	 1.11091	        -6929.58	         6598.81	        -330.772
     802	 2.00096	 1.11624	        -6925.08	         6594.38	          -330.7
     803	 2.00005	 1.12018	         -6922.3	         6591.39	        -330.909
     804	 1.99889	 1.12474	         -6918.7	         6587.55	        -331.155
     805	 1.99665	 1.13238	        -6911.27	         6580.17	        -331.101
     806	  1.9936	  1.1422	        -6900.93	         6570.11	        -330.817
     807	 1.99081	 1.15082	        -6891.59	         6560.92	        -330.675
     808	  1.9889	 1.15636	        -6885.37	         6554.65	        -330.719
     809	 1.98779	 1.15923	        -6881.72	         6550.99	        -330.724
     810	 1.98734	 1.15976	        -6880.19	         6549.49	        -330.697
     811	 1.98751	 1.15801	        -6880.76	         6550.04	        -330.713
     812	 1.98817	 1.15436	        -6882.96	         6552.23	        -330.733
     813	 1.98921	 1.14921	        -6886.37	         6555.67	        -330.701
     814	 1.99072	 1.14234	        -6891.28	         6560.63	        -330.644
     815	 1.99284	 1.13333	        -6898.27	          6567.6	        -330.664
     816	 1.99542	 1.12264	        -6906.89	         6576.13	        -330.761
     817	 1.99805	 1.11167	        -6915.61	         6584.78	        -330.835
     818	 2.00031	 1.10168	         -6923.1	         6592.24	        -330.865
     819	 2.00203	  1.0933	        -6928.72	          6597.9	        -330.817
     820	  2.0034	 1.08615	        -6933.07	         6602.41	        -330.662
     821	 2.00499	 1.07862	        -6938.19	         6607.65	         -330.54
